year,month,bx_gsm,by_gsm,bz_gsm,bt,intensity,declination,inclination,north,east,vertical,horizontal
2019,5,8.00,5.02,0.20,0.82,57337,75.369,89.97,7,29,57337,30
2019,5,7.42,4.83,0.15,0.94,57337,75.369,89.97,7,29,57337,30
2019,5,7.23,4.84,0.12,0.82,57337,75.369,89.97,7,29,57337,30
2019,5,7.18,4.96,0.26,0.30,57337,75.369,89.97,7,29,57337,30
2019,5,7.47,6.38,0.28,0.78,57337,75.369,89.97,7,29,57337,30
2019,5,7.93,5.61,0.33,1.22,57337,75.369,89.97,7,29,57337,30
2019,5,7.39,6.37,0.12,0.36,57337,75.369,89.97,7,29,57337,30
2019,5,6.62,6.16,0.19,0.51,57337,75.369,89.97,7,29,57337,30
2019,5,6.25,2.91,0.23,2.07,57337,75.369,89.97,7,29,57337,30
2019,5,6.37,5.06,0.15,0.41,57337,75.369,89.97,7,29,57337,30
2019,5,6.94,6.04,0.21,0.54,57337,75.369,89.97,7,29,57337,30
2019,5,7.35,6.73,0.09,0.31,57337,75.369,89.97,7,29,57337,30
2019,5,7.43,6.43,0.06,0.14,57337,75.369,89.97,7,29,57337,30
2019,5,6.96,5.13,0.14,0.91,57337,75.369,89.97,7,29,57337,30
2019,5,7.01,5.41,0.07,1.06,57337,75.369,89.97,7,29,57337,30
2019,5,6.84,6.65,0.07,0.17,57337,75.369,89.97,7,29,57337,30
2019,5,6.95,6.32,0.15,0.32,57337,75.369,89.97,7,29,57337,30
2019,5,6.52,5.66,0.14,0.32,57337,75.369,89.97,7,29,57337,30
2019,5,6.30,5.75,0.18,0.47,57337,75.369,89.97,7,29,57337,30
2019,5,6.43,4.92,0.26,0.97,57337,75.369,89.97,7,29,57337,30
2019,5,6.84,6.12,0.34,0.55,57337,75.369,89.97,7,29,57337,30
2019,5,7.54,6.23,0.19,1.40,57337,75.369,89.97,7,29,57337,30
2019,5,6.80,5.04,0.40,0.91,57337,75.369,89.97,7,29,57337,30
2019,5,6.41,4.70,0.18,0.56,57337,75.369,89.97,7,29,57337,30
2019,5,6.45,4.93,0.10,0.33,57337,75.369,89.97,7,29,57337,30
2019,5,7.12,6.26,0.18,0.23,57337,75.369,89.97,7,29,57337,30
2019,5,7.37,6.93,0.06,0.13,57337,75.369,89.97,7,29,57337,30
2019,5,7.59,7.20,0.09,0.11,57337,75.369,89.97,7,29,57337,30
2019,5,8.02,7.69,0.10,0.10,57337,75.369,89.97,7,29,57337,30
2019,5,8.07,7.49,0.05,0.13,57337,75.369,89.97,7,29,57337,30
2019,5,8.00,7.22,0.05,0.13,57337,75.369,89.97,7,29,57337,30
2019,5,8.28,7.57,0.10,0.20,57337,75.369,89.97,7,29,57337,30
2019,5,8.31,7.84,0.11,0.30,57337,75.369,89.97,7,29,57337,30
2019,5,7.90,7.49,0.08,0.26,57337,75.369,89.97,7,29,57337,30
2019,5,8.00,7.44,0.11,0.30,57337,75.369,89.97,7,29,57337,30
2019,5,7.91,5.36,0.20,1.96,57337,75.369,89.97,7,29,57337,30
2019,5,7.97,3.36,0.30,2.62,57337,75.369,89.97,7,29,57337,30
2019,5,7.55,3.52,0.38,1.48,57337,75.369,89.97,7,29,57337,30
2019,5,8.05,5.06,0.66,1.42,57337,75.369,89.97,7,29,57337,30
2019,5,7.23,5.70,0.44,1.49,57337,75.369,89.97,7,29,57337,30
2019,5,6.67,5.58,0.46,0.74,57337,75.369,89.97,7,29,57337,30
2019,5,6.25,1.80,0.57,1.56,57337,75.369,89.97,7,29,57337,30
2019,5,5.86,0.93,0.94,1.62,57337,75.369,89.97,7,29,57337,30
2019,5,5.93,1.32,0.60,0.94,57337,75.369,89.97,7,29,57337,30
2019,5,5.45,1.40,0.73,0.77,57337,75.369,89.97,7,29,57337,30
2019,5,5.59,0.62,0.65,1.43,57337,75.369,89.97,7,29,57337,30
2019,5,5.77,1.90,0.83,2.23,57337,75.369,89.97,7,29,57337,30
2019,5,5.74,1.76,1.30,1.40,57337,75.369,89.97,7,29,57337,30
2019,5,7.01,-2.23,1.35,1.28,57337,75.369,89.97,7,29,57337,30
2019,5,4.52,0.01,0.88,1.55,57337,75.369,89.97,7,29,57337,30
2019,5,7.03,0.40,1.76,3.01,57337,75.369,89.97,7,29,57337,30
2019,5,9.96,-3.22,2.05,3.49,57337,75.369,89.97,7,29,57337,30
2019,5,12.33,7.70,1.10,0.87,57337,75.369,89.97,7,29,57337,30
2019,5,12.26,5.90,0.87,1.86,57337,75.369,89.97,7,29,57337,30
2019,5,13.98,8.78,0.81,1.14,57337,75.369,89.97,7,29,57337,30
2019,5,12.93,3.40,0.50,2.30,57337,75.369,89.97,7,29,57337,30
2019,5,13.36,-0.22,0.52,1.00,57337,75.369,89.97,7,29,57337,30
2019,5,13.56,1.79,0.90,2.24,57337,75.369,89.97,7,29,57337,30
2019,5,11.40,1.90,3.88,1.38,57337,75.369,89.97,7,29,57337,30
2019,5,8.14,3.63,1.53,1.64,57337,75.369,89.97,7,29,57337,30
2019,5,6.31,4.96,1.10,1.67,57337,75.369,89.97,7,29,57337,30
2019,5,8.51,6.48,0.22,0.58,57337,75.369,89.97,7,29,57337,30
2019,5,8.92,6.25,0.11,0.44,57337,75.369,89.97,7,29,57337,30
2019,5,9.24,8.02,0.08,0.29,57337,75.369,89.97,7,29,57337,30
2019,5,9.01,7.96,0.21,0.37,57337,75.369,89.97,7,29,57337,30
2019,5,8.07,6.71,0.29,0.41,57337,75.369,89.97,7,29,57337,30
2019,5,7.17,5.20,0.28,0.34,57337,75.369,89.97,7,29,57337,30
2019,5,6.19,4.70,0.35,0.53,57337,75.369,89.97,7,29,57337,30
2019,5,5.16,-0.57,0.86,2.99,57337,75.369,89.97,7,29,57337,30
2019,5,6.26,-2.60,0.65,0.39,57337,75.369,89.97,7,29,57337,30
2019,5,7.33,-2.56,0.16,0.81,57337,75.369,89.97,7,29,57337,30
2019,5,8.10,0.11,0.25,0.32,57337,75.369,89.97,7,29,57337,30
2019,5,8.47,1.36,0.05,0.56,57337,75.369,89.97,7,29,57337,30
2019,5,8.69,2.63,0.23,0.59,57337,75.369,89.97,7,29,57337,30
2019,5,9.24,1.95,0.11,0.65,57337,75.369,89.97,7,29,57337,30
2019,5,9.42,2.73,0.06,1.50,57337,75.369,89.97,7,29,57337,30
2019,5,9.47,2.93,0.09,0.85,57337,75.369,89.97,7,29,57337,30
2019,5,9.38,1.67,0.08,0.82,57337,75.369,89.97,7,29,57337,30
2019,5,9.19,2.82,0.08,0.84,57337,75.369,89.97,7,29,57337,30
2019,5,9.00,2.87,0.41,1.04,57337,75.369,89.97,7,29,57337,30
2019,5,9.31,5.48,0.11,1.68,57337,75.369,89.97,7,29,57337,30
2019,5,9.34,4.44,0.03,0.38,57337,75.369,89.97,7,29,57337,30
2019,5,9.18,4.51,0.13,0.28,57337,75.369,89.97,7,29,57337,30
2019,5,8.79,3.93,0.09,0.21,57337,75.369,89.97,7,29,57337,30
2019,5,8.55,3.96,0.07,0.44,57337,75.369,89.97,7,29,57337,30
2019,5,8.22,3.68,0.15,0.18,57337,75.369,89.97,7,29,57337,30
2019,5,7.79,2.83,0.12,0.28,57337,75.369,89.97,7,29,57337,30
2019,5,7.40,2.48,0.13,0.14,57337,75.369,89.97,7,29,57337,30
2019,5,7.41,2.54,0.06,0.27,57337,75.369,89.97,7,29,57337,30
2019,5,7.67,1.80,0.06,0.85,57337,75.369,89.97,7,29,57337,30
2019,5,7.40,2.31,0.18,0.43,57337,75.369,89.97,7,29,57337,30
2019,5,7.21,2.52,0.41,0.52,57337,75.369,89.97,7,29,57337,30
2019,5,6.23,2.31,0.36,0.48,57337,75.369,89.97,7,29,57337,30
2019,5,7.39,0.77,0.99,0.62,57337,75.369,89.97,7,29,57337,30
2019,5,8.82,-1.56,0.75,2.51,57337,75.369,89.97,7,29,57337,30
2019,5,9.93,-3.67,0.20,2.75,57337,75.369,89.97,7,29,57337,30
2019,5,8.99,-4.70,0.47,2.23,57337,75.369,89.97,7,29,57337,30
2019,5,8.68,-3.46,0.18,0.98,57337,75.369,89.97,7,29,57337,30
2019,5,8.49,-3.67,0.17,1.20,57337,75.369,89.97,7,29,57337,30
2019,5,8.27,-2.87,0.31,0.98,57337,75.369,89.97,7,29,57337,30
2019,5,5.56,-1.57,1.57,1.45,57337,75.369,89.97,7,29,57337,30
2019,5,5.39,-1.87,0.57,0.98,57337,75.369,89.97,7,29,57337,30
2019,5,4.88,-2.14,1.18,0.93,57337,75.369,89.97,7,29,57337,30
2019,5,4.94,-1.24,1.52,1.23,57337,75.369,89.97,7,29,57337,30
2019,5,5.35,-0.58,0.36,0.91,57337,75.369,89.97,7,29,57337,30
2019,5,5.91,0.72,0.16,0.93,57337,75.369,89.97,7,29,57337,30
2019,5,5.66,-1.30,0.20,0.74,57337,75.369,89.97,7,29,57337,30
2019,5,5.66,-2.40,0.22,1.35,57337,75.369,89.97,7,29,57337,30
2019,5,5.60,-2.07,0.33,1.28,57337,75.369,89.97,7,29,57337,30
2019,5,5.99,-0.61,0.39,1.35,57337,75.369,89.97,7,29,57337,30
2019,5,6.05,-0.13,0.23,1.90,57337,75.369,89.97,7,29,57337,30
2019,5,5.55,-2.82,0.37,1.51,57337,75.369,89.97,7,29,57337,30
2019,5,5.46,-4.16,0.17,0.78,57337,75.369,89.97,7,29,57337,30
2019,5,5.59,-2.02,0.45,1.98,57337,75.369,89.97,7,29,57337,30
2019,5,6.07,-0.25,0.25,0.87,57337,75.369,89.97,7,29,57337,30
2019,5,5.76,-1.71,0.36,0.85,57337,75.369,89.97,7,29,57337,30
2019,5,7.39,-2.03,0.89,1.23,57337,75.369,89.97,7,29,57337,30
2019,5,7.07,-3.55,0.42,1.19,57337,75.369,89.97,7,29,57337,30
2019,5,6.38,-2.58,0.33,1.50,57337,75.369,89.97,7,29,57337,30
2019,5,6.33,-4.76,0.30,1.17,57337,75.369,89.97,7,29,57337,30
2019,5,6.37,-4.46,0.14,1.78,57337,75.369,89.97,7,29,57337,30
2019,5,6.40,-1.52,0.43,1.52,57337,75.369,89.97,7,29,57337,30
2019,5,5.38,-1.15,0.21,0.54,57337,75.369,89.97,7,29,57337,30
2019,5,6.07,1.23,0.28,0.66,57337,75.369,89.97,7,29,57337,30
2019,5,4.98,0.88,0.52,0.50,57337,75.369,89.97,7,29,57337,30
2019,5,4.80,1.18,0.51,0.67,57337,75.369,89.97,7,29,57337,30
2019,5,5.31,2.17,0.18,0.62,57337,75.369,89.97,7,29,57337,30
2019,5,4.93,1.87,0.30,0.34,57337,75.369,89.97,7,29,57337,30
2019,5,4.92,1.33,0.18,0.46,57337,75.369,89.97,7,29,57337,30
2019,5,4.90,2.04,0.20,0.27,57337,75.369,89.97,7,29,57337,30
2019,5,4.90,2.57,0.32,0.21,57337,75.369,89.97,7,29,57337,30
2019,5,5.06,3.51,0.21,0.35,57337,75.369,89.97,7,29,57337,30
2019,5,5.16,4.09,0.08,0.19,57337,75.369,89.97,7,29,57337,30
2019,5,5.01,4.39,0.07,0.18,57337,75.369,89.97,7,29,57337,30
2019,5,5.03,4.70,0.07,0.12,57337,75.369,89.97,7,29,57337,30
2019,5,5.33,4.55,0.25,0.44,57337,75.369,89.97,7,29,57337,30
2019,5,5.60,4.10,0.09,0.41,57337,75.369,89.97,7,29,57337,30
2019,5,5.31,3.85,0.39,0.55,57337,75.369,89.97,7,29,57337,30
2019,5,4.59,3.32,0.37,0.32,57337,75.369,89.97,7,29,57337,30
2019,5,4.05,2.52,0.17,0.48,57337,75.369,89.97,7,29,57337,30
2019,5,4.13,3.23,0.12,0.77,57337,75.369,89.97,7,29,57337,30
2019,5,4.33,0.23,0.30,1.20,57337,75.369,89.97,7,29,57337,30
2019,5,4.79,-0.87,0.07,1.60,57337,75.369,89.97,7,29,57337,30
2019,5,4.69,-1.42,0.07,1.25,57337,75.369,89.97,7,29,57337,30
2019,5,5.13,1.69,0.46,1.29,57337,75.369,89.97,7,29,57337,30
2019,5,5.77,2.58,0.23,0.39,57337,75.369,89.97,7,29,57337,30
2019,5,5.56,2.50,0.29,0.24,57337,75.369,89.97,7,29,57337,30
2019,5,5.22,1.38,0.50,0.99,57337,75.369,89.97,7,29,57337,30
2019,5,5.77,1.18,0.41,1.23,57337,75.369,89.97,7,29,57337,30
2019,5,6.46,1.11,0.08,1.35,57337,75.369,89.97,7,29,57337,30
2019,5,6.57,2.76,0.15,0.86,57337,75.369,89.97,7,29,57337,30
2019,5,6.68,3.03,0.08,1.07,57337,75.369,89.97,7,29,57337,30
2019,5,6.54,3.34,0.16,1.62,57337,75.369,89.97,7,29,57337,30
2019,5,6.62,5.26,0.20,0.95,57337,75.369,89.97,7,29,57337,30
2019,5,6.63,5.08,0.30,0.63,57337,75.369,89.97,7,29,57337,30
2019,5,6.55,3.89,0.14,0.49,57337,75.369,89.97,7,29,57337,30
2019,5,6.81,0.71,0.28,1.84,57337,75.369,89.97,7,29,57337,30
2019,5,6.66,-2.91,0.32,1.39,57337,75.369,89.97,7,29,57337,30
2019,5,6.23,-3.88,0.18,0.31,57337,75.369,89.97,7,29,57337,30
2019,5,5.78,-3.95,0.37,1.25,57337,75.369,89.97,7,29,57337,30
2019,5,5.08,-3.01,0.24,0.80,57337,75.369,89.97,7,29,57337,30
2019,5,4.65,-2.43,0.38,1.75,57337,75.369,89.97,7,29,57337,30
2019,5,4.75,0.03,0.52,0.65,57337,75.369,89.97,7,29,57337,30
2019,5,4.78,-0.47,0.11,0.57,57337,75.369,89.97,7,29,57337,30
2019,5,4.54,-0.48,0.16,0.96,57337,75.369,89.97,7,29,57337,30
2019,5,4.20,0.70,0.23,0.98,57337,75.369,89.97,7,29,57337,30
2019,5,4.58,0.27,0.29,0.84,57337,75.369,89.97,7,29,57337,30
2019,5,4.24,0.49,0.35,1.02,57337,75.369,89.97,7,29,57337,30
2019,5,4.04,0.74,0.35,0.80,57337,75.369,89.97,7,29,57337,30
2019,5,3.84,0.29,0.28,0.90,57337,75.369,89.97,7,29,57337,30
2019,5,3.72,-0.00,0.18,0.70,57337,75.369,89.97,7,29,57337,30
2019,5,4.18,-0.52,0.14,0.66,57337,75.369,89.97,7,29,57337,30
2019,5,4.03,-0.65,0.13,1.41,57337,75.369,89.97,7,29,57337,30
2019,5,3.75,-0.97,0.31,1.45,57337,75.369,89.97,7,29,57337,30
2019,5,3.92,1.63,0.12,0.71,57337,75.369,89.97,7,29,57337,30
2019,5,3.99,2.55,0.14,0.54,57337,75.369,89.97,7,29,57337,30
2019,5,3.82,1.10,0.38,0.86,57337,75.369,89.97,7,29,57337,30
2019,5,4.09,0.97,0.20,0.77,57337,75.369,89.97,7,29,57337,30
2019,5,4.54,-1.42,0.35,2.63,57337,75.369,89.97,7,29,57337,30
2019,5,5.08,-3.91,0.08,0.54,57337,75.369,89.97,7,29,57337,30
2019,5,5.20,-4.17,0.09,0.64,57337,75.369,89.97,7,29,57337,30
2019,5,5.21,-4.59,0.08,0.44,57337,75.369,89.97,7,29,57337,30
2019,5,4.94,-4.22,0.12,0.28,57337,75.369,89.97,7,29,57337,30
2019,5,4.88,-3.07,0.21,0.51,57337,75.369,89.97,7,29,57337,30
2019,5,5.02,-2.87,0.11,0.57,57337,75.369,89.97,7,29,57337,30
2019,5,4.69,-2.22,0.14,0.39,57337,75.369,89.97,7,29,57337,30
2019,5,4.43,-2.69,0.20,0.84,57337,75.369,89.97,7,29,57337,30
2019,5,4.30,-2.87,0.20,0.49,57337,75.369,89.97,7,29,57337,30
2019,5,4.09,-1.60,0.07,0.46,57337,75.369,89.97,7,29,57337,30
2019,5,4.47,-1.77,0.29,0.71,57337,75.369,89.97,7,29,57337,30
2019,5,4.81,-1.35,0.27,0.71,57337,75.369,89.97,7,29,57337,30
2019,5,5.51,-2.43,0.25,1.93,57337,75.369,89.97,7,29,57337,30
2019,5,5.97,0.67,0.12,0.79,57337,75.369,89.97,7,29,57337,30
2019,5,6.08,0.10,0.29,0.98,57337,75.369,89.97,7,29,57337,30
2019,5,6.61,0.81,0.29,1.74,57337,75.369,89.97,7,29,57337,30
2019,5,7.24,3.29,0.43,0.73,57337,75.369,89.97,7,29,57337,30
2019,5,6.95,0.98,0.38,1.23,57337,75.369,89.97,7,29,57337,30
2019,5,5.71,-0.47,0.86,1.23,57337,75.369,89.97,7,29,57337,30
2019,5,5.12,-0.66,0.97,1.88,57337,75.369,89.97,7,29,57337,30
2019,5,7.96,-3.20,0.52,1.15,57337,75.369,89.97,7,29,57337,30
2019,5,6.94,-0.25,1.22,1.57,57337,75.369,89.97,7,29,57337,30
2019,5,7.76,1.10,0.43,0.92,57337,75.369,89.97,7,29,57337,30
2019,5,6.43,-3.35,1.02,1.27,57337,75.369,89.97,7,29,57337,30
2019,5,8.14,-2.48,0.45,1.68,57337,75.369,89.97,7,29,57337,30
2019,5,7.18,-2.76,0.56,1.48,57337,75.369,89.97,7,29,57337,30
2019,5,6.92,-2.82,0.34,1.55,57337,75.369,89.97,7,29,57337,30
2019,5,6.39,0.68,0.67,2.15,57337,75.369,89.97,7,29,57337,30
2019,5,5.54,0.28,0.35,1.59,57337,75.369,89.97,7,29,57337,30
2019,5,5.90,-0.37,0.88,1.28,57337,75.369,89.97,7,29,57337,30
2019,5,5.09,-1.02,0.53,1.26,57337,75.369,89.97,7,29,57337,30
2019,5,4.78,-4.03,0.54,0.98,57337,75.369,89.97,7,29,57337,30
2019,5,5.15,-3.08,0.34,1.85,57337,75.369,89.97,7,29,57337,30
2019,5,5.75,2.18,0.17,0.66,57337,75.369,89.97,7,29,57337,30
2019,5,5.38,-0.85,0.17,0.82,57337,75.369,89.97,7,29,57337,30
2019,5,5.21,0.08,0.16,1.45,57337,75.369,89.97,7,29,57337,30
2019,5,5.00,-0.33,0.15,1.49,57337,75.369,89.97,7,29,57337,30
2019,5,5.03,-4.76,0.26,0.46,57337,75.369,89.97,7,29,57337,30
2019,5,4.91,0.01,0.14,1.90,57337,75.369,89.97,7,29,57337,30
2019,5,4.49,-1.59,0.36,1.08,57337,75.369,89.97,7,29,57337,30
2019,5,4.46,-2.57,0.21,1.49,57337,75.369,89.97,7,29,57337,30
2019,5,4.91,1.23,0.19,1.51,57337,75.369,89.97,7,29,57337,30
2019,5,3.79,1.62,1.02,0.95,57337,75.369,89.97,7,29,57337,30
2019,5,3.77,-2.60,0.56,1.09,57337,75.369,89.97,7,29,57337,30
2019,5,4.48,-3.03,0.06,0.83,57337,75.369,89.97,7,29,57337,30
2019,5,4.64,-4.03,0.11,0.22,57337,75.369,89.97,7,29,57337,30
2019,5,4.66,-4.14,0.14,0.14,57337,75.369,89.97,7,29,57337,30
2019,5,4.10,-3.76,0.14,0.21,57337,75.369,89.97,7,29,57337,30
2019,5,4.59,-4.17,0.24,0.24,57337,75.369,89.97,7,29,57337,30
2019,5,4.58,-3.60,0.26,0.92,57337,75.369,89.97,7,29,57337,30
2019,5,4.33,-3.48,0.27,0.35,57337,75.369,89.97,7,29,57337,30
2019,5,3.92,-2.00,0.25,0.84,57337,75.369,89.97,7,29,57337,30
2019,5,3.90,-2.38,0.50,0.89,57337,75.369,89.97,7,29,57337,30
2019,5,3.88,-2.41,0.45,0.61,57337,75.369,89.97,7,29,57337,30
2019,5,3.28,-1.52,0.60,1.00,57337,75.369,89.97,7,29,57337,30
2019,5,3.17,-1.38,0.41,0.66,57337,75.369,89.97,7,29,57337,30
2019,5,3.49,-0.94,0.49,0.57,57337,75.369,89.97,7,29,57337,30
2019,5,3.99,-0.98,0.36,1.89,57337,75.369,89.97,7,29,57337,30
2019,5,4.31,-3.29,0.11,0.34,57337,75.369,89.97,7,29,57337,30
2019,5,4.55,-3.96,0.08,0.25,57337,75.369,89.97,7,29,57337,30
2019,5,4.63,-4.21,0.06,0.13,57337,75.369,89.97,7,29,57337,30
2019,5,4.52,-3.85,0.11,0.20,57337,75.369,89.97,7,29,57337,30
2019,5,3.81,-3.30,0.52,0.36,57337,75.369,89.97,7,29,57337,30
2019,5,3.91,-3.59,0.57,0.54,57337,75.369,89.97,7,29,57337,30
2019,5,4.51,-3.56,0.15,0.30,57337,75.369,89.97,7,29,57337,30
2019,5,4.58,-3.62,0.14,0.25,57337,75.369,89.97,7,29,57337,30
2019,5,4.43,-3.39,0.28,0.41,57337,75.369,89.97,7,29,57337,30
2019,5,2.13,-1.20,1.32,1.36,57337,75.369,89.97,7,29,57337,30
2019,5,2.54,-2.40,0.14,0.14,57337,75.369,89.97,7,29,57337,30
2019,5,2.78,-2.53,0.50,0.40,57337,75.369,89.97,7,29,57337,30
2019,5,2.12,-1.83,0.32,0.40,57337,75.369,89.97,7,29,57337,30
2019,5,2.34,-0.66,0.62,0.97,57337,75.369,89.97,7,29,57337,30
2019,5,3.24,-1.31,0.24,0.16,57337,75.369,89.97,7,29,57337,30
2019,5,1.40,-0.06,0.84,1.15,57337,75.369,89.97,7,29,57337,30
2019,5,2.46,1.90,0.44,0.48,57337,75.369,89.97,7,29,57337,30
2019,5,2.10,1.80,0.30,0.31,57337,75.369,89.97,7,29,57337,30
2019,5,2.71,2.47,0.23,0.21,57337,75.369,89.97,7,29,57337,30
2019,5,2.78,2.35,0.19,0.18,57337,75.369,89.97,7,29,57337,30
2019,5,3.15,2.59,0.28,0.19,57337,75.369,89.97,7,29,57337,30
2019,5,2.99,2.55,0.29,0.26,57337,75.369,89.97,7,29,57337,30
2019,5,2.91,1.61,0.16,0.44,57337,75.369,89.97,7,29,57337,30
2019,5,3.14,1.79,0.10,0.24,57337,75.369,89.97,7,29,57337,30
2019,5,3.04,1.72,0.37,0.14,57337,75.369,89.97,7,29,57337,30
2019,5,3.62,1.74,0.32,0.50,57337,75.369,89.97,7,29,57337,30
2019,5,4.48,2.41,0.12,0.23,57337,75.369,89.97,7,29,57337,30
2019,5,4.38,2.66,0.30,0.38,57337,75.369,89.97,7,29,57337,30
2019,5,4.15,2.58,0.64,0.91,57337,75.369,89.97,7,29,57337,30
2019,5,2.91,1.04,0.37,1.29,57337,75.369,89.97,7,29,57337,30
2019,5,2.44,0.33,0.83,0.75,57337,75.369,89.97,7,29,57337,30
2019,5,2.94,2.31,0.34,0.41,57337,75.369,89.97,7,29,57337,30
2019,5,3.12,2.72,0.25,0.31,57337,75.369,89.97,7,29,57337,30
2019,5,4.07,0.60,0.40,2.56,57337,75.369,89.97,7,29,57337,30
2019,5,4.24,-1.28,0.42,0.44,57337,75.369,89.97,7,29,57337,30
2019,5,2.93,0.62,0.59,1.45,57337,75.369,89.97,7,29,57337,30
2019,5,2.61,2.27,0.31,0.40,57337,75.369,89.97,7,29,57337,30
2019,5,4.15,2.94,1.17,0.77,57337,75.369,89.97,7,29,57337,30
2019,5,4.96,3.04,0.84,0.70,57337,75.369,89.97,7,29,57337,30
2019,5,4.41,2.93,0.30,0.37,57337,75.369,89.97,7,29,57337,30
2019,5,4.15,3.25,0.15,0.30,57337,75.369,89.97,7,29,57337,30
2019,5,4.27,2.67,0.15,0.67,57337,75.369,89.97,7,29,57337,30
2019,5,4.70,3.24,0.21,0.51,57337,75.369,89.97,7,29,57337,30
2019,5,4.88,3.54,0.49,0.83,57337,75.369,89.97,7,29,57337,30
2019,5,5.61,3.20,0.36,0.82,57337,75.369,89.97,7,29,57337,30
2019,5,6.10,3.18,0.09,1.23,57337,75.369,89.97,7,29,57337,30
2019,5,6.31,2.91,0.21,0.97,57337,75.369,89.97,7,29,57337,30
2019,5,6.37,0.21,0.14,1.67,57337,75.369,89.97,7,29,57337,30
2019,5,6.23,1.84,0.11,0.31,57337,75.369,89.97,7,29,57337,30
2019,5,6.22,1.82,0.21,1.27,57337,75.369,89.97,7,29,57337,30
2019,5,5.72,-2.42,0.27,1.43,57337,75.369,89.97,7,29,57337,30
2019,5,5.52,0.53,0.30,1.49,57337,75.369,89.97,7,29,57337,30
2019,5,6.17,3.12,0.16,0.86,57337,75.369,89.97,7,29,57337,30
2019,5,5.51,4.42,0.37,0.93,57337,75.369,89.97,7,29,57337,30
2019,5,4.73,2.02,0.45,0.63,57337,75.369,89.97,7,29,57337,30
2019,5,5.13,-0.58,0.15,0.83,57337,75.369,89.97,7,29,57337,30
2019,5,5.43,0.67,0.10,1.41,57337,75.369,89.97,7,29,57337,30
2019,5,5.15,-0.56,0.32,0.82,57337,75.369,89.97,7,29,57337,30
2019,5,4.96,1.00,0.28,1.14,57337,75.369,89.97,7,29,57337,30
2019,5,4.67,2.24,0.29,0.72,57337,75.369,89.97,7,29,57337,30
2019,5,4.81,2.77,0.14,0.82,57337,75.369,89.97,7,29,57337,30
2019,5,4.87,2.74,0.11,0.30,57337,75.369,89.97,7,29,57337,30
2019,5,4.15,2.97,0.19,0.20,57337,75.369,89.97,7,29,57337,30
2019,5,3.70,2.66,0.32,0.55,57337,75.369,89.97,7,29,57337,30
2019,5,3.54,1.68,0.21,0.69,57337,75.369,89.97,7,29,57337,30
2019,5,3.93,2.22,0.19,0.38,57337,75.369,89.97,7,29,57337,30
2019,5,3.94,1.75,0.24,0.28,57337,75.369,89.97,7,29,57337,30
2019,5,3.21,1.56,0.66,0.75,57337,75.369,89.97,7,29,57337,30
2019,5,2.37,1.68,0.67,0.62,57337,75.369,89.97,7,29,57337,30
2019,5,2.82,1.37,0.26,0.44,57337,75.369,89.97,7,29,57337,30
2019,5,3.27,2.43,0.62,0.83,57337,75.369,89.97,7,29,57337,30
2019,5,3.69,2.55,1.24,1.10,57337,75.369,89.97,7,29,57337,30
2019,5,5.55,4.65,0.09,0.48,57337,75.369,89.97,7,29,57337,30
2019,5,5.35,4.65,0.12,0.33,57337,75.369,89.97,7,29,57337,30
2019,5,4.85,4.33,0.74,0.61,57337,75.369,89.97,7,29,57337,30
2019,5,2.42,2.02,0.72,0.65,57337,75.369,89.97,7,29,57337,30
2019,5,1.54,1.18,0.30,0.30,57337,75.369,89.97,7,29,57337,30
2019,5,3.46,3.11,0.62,0.67,57337,75.369,89.97,7,29,57337,30
2019,5,2.45,2.21,0.40,0.51,57337,75.369,89.97,7,29,57337,30
2019,5,1.37,1.27,0.48,0.47,57337,75.369,89.97,7,29,57337,30
2019,5,1.32,0.80,0.40,0.26,57337,75.369,89.97,7,29,57337,30
2019,5,0.88,0.38,0.30,0.23,57337,75.369,89.97,7,29,57337,30
2019,5,1.30,-0.19,0.65,0.90,57337,75.369,89.97,7,29,57337,30
2019,5,3.05,-2.23,0.34,0.53,57337,75.369,89.97,7,29,57337,30
2019,5,2.97,-1.98,0.15,0.64,57337,75.369,89.97,7,29,57337,30
2019,5,3.46,-2.41,0.16,0.59,57337,75.369,89.97,7,29,57337,30
2019,5,3.86,-2.63,0.17,0.22,57337,75.369,89.97,7,29,57337,30
2019,5,3.90,-3.15,0.30,0.22,57337,75.369,89.97,7,29,57337,30
2019,5,4.31,-3.26,0.30,0.61,57337,75.369,89.97,7,29,57337,30
2019,5,4.03,-2.79,0.26,0.58,57337,75.369,89.97,7,29,57337,30
2019,5,3.60,-2.63,0.13,0.47,57337,75.369,89.97,7,29,57337,30
2019,5,3.77,-2.29,0.10,0.32,57337,75.369,89.97,7,29,57337,30
2019,5,3.71,-1.53,0.14,1.15,57337,75.369,89.97,7,29,57337,30
2019,5,3.65,-1.89,0.21,0.62,57337,75.369,89.97,7,29,57337,30
2019,5,3.70,-1.40,0.23,0.69,57337,75.369,89.97,7,29,57337,30
2019,5,3.83,0.38,0.44,1.89,57337,75.369,89.97,7,29,57337,30
2019,5,3.90,-2.21,0.63,0.63,57337,75.369,89.97,7,29,57337,30
2019,5,2.25,1.47,0.36,0.66,57337,75.369,89.97,7,29,57337,30
2019,5,2.06,0.01,0.42,0.23,57337,75.369,89.97,7,29,57337,30
2019,5,2.10,-0.09,0.36,0.57,57337,75.369,89.97,7,29,57337,30
