year,month,bx_gsm,by_gsm,bz_gsm,bt,intensity,declination,inclination,north,east,vertical,horizontal
2018,10,5.70,-0.65,0.41,0.78,57326,81.662,89.932,10,67,57326,68
2018,10,4.62,-1.46,0.22,0.37,57326,81.662,89.932,10,67,57326,68
2018,10,3.71,-1.33,0.72,0.49,57326,81.662,89.932,10,67,57326,68
2018,10,3.01,-1.30,0.58,0.55,57326,81.662,89.932,10,67,57326,68
2018,10,3.16,-1.24,0.22,0.31,57326,81.662,89.932,10,67,57326,68
2018,10,2.60,-0.30,0.52,0.33,57326,81.662,89.932,10,67,57326,68
2018,10,2.32,-1.03,0.65,0.64,57326,81.662,89.932,10,67,57326,68
2018,10,3.14,-1.39,0.66,0.55,57326,81.662,89.932,10,67,57326,68
2018,10,3.53,-0.54,0.20,0.46,57326,81.662,89.932,10,67,57326,68
2018,10,3.18,0.00,0.57,0.70,57326,81.662,89.932,10,67,57326,68
2018,10,3.53,-0.87,0.68,0.27,57326,81.662,89.932,10,67,57326,68
2018,10,4.55,0.56,0.55,1.21,57326,81.662,89.932,10,67,57326,68
2018,10,4.61,0.46,0.56,2.32,57326,81.662,89.932,10,67,57326,68
2018,10,4.21,-2.25,0.53,0.52,57326,81.662,89.932,10,67,57326,68
2018,10,4.77,-1.62,0.53,0.31,57326,81.662,89.932,10,67,57326,68
2018,10,3.68,-2.08,0.58,0.99,57326,81.662,89.932,10,67,57326,68
2018,10,4.40,-3.43,0.37,1.19,57326,81.662,89.932,10,67,57326,68
2018,10,4.71,-2.97,0.46,0.86,57326,81.662,89.932,10,67,57326,68
2018,10,4.75,-3.03,0.78,1.81,57326,81.662,89.932,10,67,57326,68
2018,10,5.17,-3.53,0.30,1.76,57326,81.662,89.932,10,67,57326,68
2018,10,5.51,-4.64,0.17,0.33,57326,81.662,89.932,10,67,57326,68
2018,10,5.76,-1.83,0.45,1.47,57326,81.662,89.932,10,67,57326,68
2018,10,6.13,-2.64,0.13,0.82,57326,81.662,89.932,10,67,57326,68
2018,10,5.52,-3.13,0.40,0.28,57326,81.662,89.932,10,67,57326,68
2018,10,5.57,-3.47,0.15,0.31,57326,81.662,89.932,10,67,57326,68
2018,11,4.06,-0.32,0.94,2.40,57328,81.224,89.938,9,61,57328,62
2018,11,4.77,3.23,0.20,0.20,57328,81.224,89.938,9,61,57328,62
2018,11,4.26,2.65,0.40,0.31,57328,81.224,89.938,9,61,57328,62
2018,11,3.77,2.52,0.68,0.67,57328,81.224,89.938,9,61,57328,62
2018,11,4.40,1.67,1.40,1.81,57328,81.224,89.938,9,61,57328,62
2018,11,4.84,1.59,0.94,0.86,57328,81.224,89.938,9,61,57328,62
2018,11,5.03,3.81,0.54,1.12,57328,81.224,89.938,9,61,57328,62
2018,11,4.33,2.53,1.09,1.59,57328,81.224,89.938,9,61,57328,62
2018,11,1.87,0.07,0.73,1.16,57328,81.224,89.938,9,61,57328,62
2018,11,1.33,-0.82,0.30,0.35,57328,81.224,89.938,9,61,57328,62
2018,11,0.85,-0.14,0.43,0.53,57328,81.224,89.938,9,61,57328,62
2018,11,1.36,0.31,0.65,0.89,57328,81.224,89.938,9,61,57328,62
2018,11,3.41,-2.48,0.72,1.43,57328,81.224,89.938,9,61,57328,62
2018,11,4.77,-4.58,0.61,0.64,57328,81.224,89.938,9,61,57328,62
2018,11,4.98,-2.74,0.41,1.51,57328,81.224,89.938,9,61,57328,62
2018,11,3.74,-1.05,0.44,0.51,57328,81.224,89.938,9,61,57328,62
2018,11,2.45,-1.39,0.64,0.47,57328,81.224,89.938,9,61,57328,62
2018,11,3.52,-1.79,0.41,0.49,57328,81.224,89.938,9,61,57328,62
2018,11,3.94,-2.52,0.12,0.42,57328,81.224,89.938,9,61,57328,62
2018,11,3.88,-3.29,0.09,0.31,57328,81.224,89.938,9,61,57328,62
2018,11,3.98,-3.64,0.13,0.33,57328,81.224,89.938,9,61,57328,62
2018,11,3.98,-3.42,0.10,0.34,57328,81.224,89.938,9,61,57328,62
2018,11,3.90,-3.18,0.15,0.40,57328,81.224,89.938,9,61,57328,62
2018,11,3.93,-3.12,0.15,0.78,57328,81.224,89.938,9,61,57328,62
2018,11,3.79,-2.13,0.10,0.45,57328,81.224,89.938,9,61,57328,62
2018,11,3.54,-2.65,0.21,0.21,57328,81.224,89.938,9,61,57328,62
2018,11,3.75,-2.39,0.18,0.42,57328,81.224,89.938,9,61,57328,62
2018,11,3.99,-3.21,0.09,0.14,57328,81.224,89.938,9,61,57328,62
2018,11,4.05,-3.73,0.08,0.10,57328,81.224,89.938,9,61,57328,62
2018,11,3.47,-2.56,0.59,0.89,57328,81.224,89.938,9,61,57328,62
2018,11,3.17,-1.43,0.36,0.52,57328,81.224,89.938,9,61,57328,62
2018,11,2.82,-1.31,0.29,0.61,57328,81.224,89.938,9,61,57328,62
2018,11,2.44,-0.32,0.32,1.32,57328,81.224,89.938,9,61,57328,62
2018,11,2.48,0.61,0.49,0.89,57328,81.224,89.938,9,61,57328,62
2018,11,3.26,0.66,0.66,0.76,57328,81.224,89.938,9,61,57328,62
2018,11,3.29,1.39,0.43,0.51,57328,81.224,89.938,9,61,57328,62
2018,11,3.60,1.89,0.18,0.48,57328,81.224,89.938,9,61,57328,62
2018,11,3.64,1.61,0.29,0.53,57328,81.224,89.938,9,61,57328,62
2018,11,4.08,3.00,0.14,0.54,57328,81.224,89.938,9,61,57328,62
2018,11,4.28,2.25,0.15,0.44,57328,81.224,89.938,9,61,57328,62
2018,11,4.40,2.79,0.12,0.40,57328,81.224,89.938,9,61,57328,62
2018,11,3.93,2.63,0.21,0.57,57328,81.224,89.938,9,61,57328,62
2018,11,3.75,2.08,0.44,0.53,57328,81.224,89.938,9,61,57328,62
2018,11,3.78,2.82,0.16,0.40,57328,81.224,89.938,9,61,57328,62
2018,11,3.78,1.31,0.23,0.49,57328,81.224,89.938,9,61,57328,62
2018,11,4.43,2.01,0.15,1.28,57328,81.224,89.938,9,61,57328,62
2018,11,4.59,-0.84,0.62,1.86,57328,81.224,89.938,9,61,57328,62
2018,11,5.15,0.34,0.61,1.47,57328,81.224,89.938,9,61,57328,62
2018,11,4.95,-0.26,0.39,1.13,57328,81.224,89.938,9,61,57328,62
2018,11,4.83,0.22,0.29,1.63,57328,81.224,89.938,9,61,57328,62
2018,11,4.87,0.86,0.18,0.45,57328,81.224,89.938,9,61,57328,62
2018,11,4.73,1.40,0.35,1.38,57328,81.224,89.938,9,61,57328,62
2018,11,4.34,3.10,0.21,0.31,57328,81.224,89.938,9,61,57328,62
2018,11,3.81,2.07,0.19,0.80,57328,81.224,89.938,9,61,57328,62
2018,11,3.61,1.58,0.22,0.19,57328,81.224,89.938,9,61,57328,62
2018,11,3.74,0.33,0.54,1.14,57328,81.224,89.938,9,61,57328,62
2018,11,3.54,-0.00,0.67,0.75,57328,81.224,89.938,9,61,57328,62
2018,11,3.72,-2.34,0.74,1.24,57328,81.224,89.938,9,61,57328,62
2018,11,4.26,-0.98,0.57,0.73,57328,81.224,89.938,9,61,57328,62
2018,11,4.91,-0.19,0.37,1.26,57328,81.224,89.938,9,61,57328,62
2018,11,4.10,-0.62,0.76,0.92,57328,81.224,89.938,9,61,57328,62
2018,11,3.44,-2.47,0.33,0.43,57328,81.224,89.938,9,61,57328,62
2018,11,3.52,-0.95,0.33,0.67,57328,81.224,89.938,9,61,57328,62
2018,11,3.49,-0.46,0.71,2.06,57328,81.224,89.938,9,61,57328,62
2018,11,4.79,-3.05,0.21,0.89,57328,81.224,89.938,9,61,57328,62
2018,11,4.88,-1.23,0.15,1.01,57328,81.224,89.938,9,61,57328,62
2018,11,4.90,-1.18,0.20,0.26,57328,81.224,89.938,9,61,57328,62
2018,11,4.40,-1.08,0.29,0.31,57328,81.224,89.938,9,61,57328,62
2018,11,4.11,0.06,0.28,1.74,57328,81.224,89.938,9,61,57328,62
2018,11,3.76,0.19,0.44,0.57,57328,81.224,89.938,9,61,57328,62
2018,11,3.40,-0.53,0.31,0.73,57328,81.224,89.938,9,61,57328,62
2018,11,4.29,-1.57,0.47,0.64,57328,81.224,89.938,9,61,57328,62
2018,11,4.10,-1.03,0.22,0.45,57328,81.224,89.938,9,61,57328,62
2018,11,4.64,-0.59,0.60,0.98,57328,81.224,89.938,9,61,57328,62
2018,11,4.38,-1.64,0.61,1.81,57328,81.224,89.938,9,61,57328,62
2018,11,4.63,-1.26,0.20,0.42,57328,81.224,89.938,9,61,57328,62
2018,11,4.62,-1.78,0.51,0.94,57328,81.224,89.938,9,61,57328,62
2018,11,3.67,-1.00,0.58,0.41,57328,81.224,89.938,9,61,57328,62
2018,11,3.11,-1.94,0.45,0.76,57328,81.224,89.938,9,61,57328,62
2018,11,3.79,1.26,0.75,0.62,57328,81.224,89.938,9,61,57328,62
2018,11,4.50,0.80,0.37,1.32,57328,81.224,89.938,9,61,57328,62
2018,11,5.13,0.84,0.78,0.40,57328,81.224,89.938,9,61,57328,62
2018,11,6.29,-2.76,0.50,1.70,57328,81.224,89.938,9,61,57328,62
2018,11,5.85,-3.96,0.18,0.28,57328,81.224,89.938,9,61,57328,62
2018,11,6.04,-2.79,0.23,1.37,57328,81.224,89.938,9,61,57328,62
2018,11,6.35,-3.44,0.55,0.89,57328,81.224,89.938,9,61,57328,62
2018,11,5.97,-2.21,0.81,1.16,57328,81.224,89.938,9,61,57328,62
2018,11,7.91,-3.71,1.18,1.67,57328,81.224,89.938,9,61,57328,62
2018,11,9.43,-2.31,0.34,2.60,57328,81.224,89.938,9,61,57328,62
2018,11,9.62,-3.70,0.30,1.50,57328,81.224,89.938,9,61,57328,62
2018,11,9.14,-3.10,0.76,1.83,57328,81.224,89.938,9,61,57328,62
2018,11,10.94,-5.23,1.29,1.32,57328,81.224,89.938,9,61,57328,62
2018,11,8.32,1.15,2.14,2.24,57328,81.224,89.938,9,61,57328,62
2018,11,7.97,1.36,2.08,2.32,57328,81.224,89.938,9,61,57328,62
2018,11,12.37,-2.67,3.43,3.08,57328,81.224,89.938,9,61,57328,62
2018,11,6.90,0.79,1.23,2.03,57328,81.224,89.938,9,61,57328,62
2018,11,9.13,-1.04,1.62,2.96,57328,81.224,89.938,9,61,57328,62
2018,11,12.22,-1.03,0.82,1.67,57328,81.224,89.938,9,61,57328,62
2018,11,9.65,-4.54,1.76,3.44,57328,81.224,89.938,9,61,57328,62
2018,11,8.81,-2.24,1.77,2.02,57328,81.224,89.938,9,61,57328,62
2018,11,8.84,-4.26,0.48,2.54,57328,81.224,89.938,9,61,57328,62
2018,11,5.97,-1.79,0.42,2.06,57328,81.224,89.938,9,61,57328,62
2018,11,6.20,-1.71,0.38,1.23,57328,81.224,89.938,9,61,57328,62
2018,11,6.86,-1.17,0.47,2.11,57328,81.224,89.938,9,61,57328,62
2018,11,7.12,-1.77,0.27,1.27,57328,81.224,89.938,9,61,57328,62
2018,11,7.62,-1.80,0.34,1.95,57328,81.224,89.938,9,61,57328,62
2018,11,7.26,-2.39,0.76,2.11,57328,81.224,89.938,9,61,57328,62
2018,11,6.34,-3.70,0.32,1.40,57328,81.224,89.938,9,61,57328,62
2018,11,6.56,-5.01,0.35,0.72,57328,81.224,89.938,9,61,57328,62
2018,11,6.56,-4.30,0.37,0.94,57328,81.224,89.938,9,61,57328,62
2018,11,5.69,-3.61,1.24,1.92,57328,81.224,89.938,9,61,57328,62
2018,11,5.64,-2.04,0.68,0.96,57328,81.224,89.938,9,61,57328,62
2018,11,5.29,-1.96,0.62,1.19,57328,81.224,89.938,9,61,57328,62
2018,11,4.58,-3.23,0.76,0.98,57328,81.224,89.938,9,61,57328,62
2018,11,4.82,-0.25,1.11,1.61,57328,81.224,89.938,9,61,57328,62
2018,11,3.41,-2.25,0.31,0.75,57328,81.224,89.938,9,61,57328,62
2018,11,3.41,-2.59,0.27,0.53,57328,81.224,89.938,9,61,57328,62
2018,11,3.29,-2.73,0.16,0.59,57328,81.224,89.938,9,61,57328,62
2018,11,2.72,-2.07,0.33,0.62,57328,81.224,89.938,9,61,57328,62
2018,11,3.03,-2.73,0.16,0.24,57328,81.224,89.938,9,61,57328,62
2018,11,2.82,-2.13,0.37,0.63,57328,81.224,89.938,9,61,57328,62
2018,11,3.06,-1.71,0.24,0.56,57328,81.224,89.938,9,61,57328,62
2018,11,2.87,0.99,0.38,0.88,57328,81.224,89.938,9,61,57328,62
2018,11,3.00,2.17,0.30,0.38,57328,81.224,89.938,9,61,57328,62
2018,11,2.58,0.69,0.46,1.81,57328,81.224,89.938,9,61,57328,62
2018,11,3.13,-1.96,0.39,0.74,57328,81.224,89.938,9,61,57328,62
2018,11,3.26,-2.03,0.13,0.46,57328,81.224,89.938,9,61,57328,62
2018,11,3.60,-2.97,0.27,0.51,57328,81.224,89.938,9,61,57328,62
2018,11,4.24,-3.48,0.10,0.28,57328,81.224,89.938,9,61,57328,62
2018,11,4.64,-2.72,0.11,0.43,57328,81.224,89.938,9,61,57328,62
2018,11,4.24,-1.95,0.47,0.62,57328,81.224,89.938,9,61,57328,62
2018,11,4.07,-3.71,0.24,0.19,57328,81.224,89.938,9,61,57328,62
2018,11,3.66,-3.26,0.21,0.07,57328,81.224,89.938,9,61,57328,62
2018,11,3.37,-2.41,0.19,0.42,57328,81.224,89.938,9,61,57328,62
2018,11,2.90,-2.39,0.31,0.32,57328,81.224,89.938,9,61,57328,62
2018,11,3.21,-2.31,0.53,0.45,57328,81.224,89.938,9,61,57328,62
2018,11,4.31,-3.57,0.36,0.52,57328,81.224,89.938,9,61,57328,62
2018,11,4.83,-4.38,0.57,0.58,57328,81.224,89.938,9,61,57328,62
2018,11,5.25,-4.95,0.13,0.14,57328,81.224,89.938,9,61,57328,62
2018,11,4.79,-4.34,0.37,0.59,57328,81.224,89.938,9,61,57328,62
2018,11,4.84,-4.24,0.21,0.43,57328,81.224,89.938,9,61,57328,62
2018,11,4.33,-3.68,0.35,0.46,57328,81.224,89.938,9,61,57328,62
2018,11,4.26,-1.67,0.40,2.34,57328,81.224,89.938,9,61,57328,62
2018,11,4.20,-2.54,0.46,1.35,57328,81.224,89.938,9,61,57328,62
2018,11,4.30,-2.06,0.52,1.44,57328,81.224,89.938,9,61,57328,62
2018,11,5.37,-2.51,0.23,0.56,57328,81.224,89.938,9,61,57328,62
2018,11,4.90,-3.32,1.28,1.07,57328,81.224,89.938,9,61,57328,62
2018,11,5.41,-4.86,0.25,0.54,57328,81.224,89.938,9,61,57328,62
2018,11,5.14,-3.63,0.24,0.85,57328,81.224,89.938,9,61,57328,62
2018,11,4.95,-1.79,0.43,1.06,57328,81.224,89.938,9,61,57328,62
2018,11,4.75,-3.40,0.29,0.72,57328,81.224,89.938,9,61,57328,62
2018,11,4.86,-3.49,0.61,0.56,57328,81.224,89.938,9,61,57328,62
2018,11,4.36,-3.98,0.36,0.70,57328,81.224,89.938,9,61,57328,62
2018,11,4.61,-4.56,0.18,0.21,57328,81.224,89.938,9,61,57328,62
2018,11,4.31,-4.16,0.11,0.12,57328,81.224,89.938,9,61,57328,62
2018,11,4.45,-3.21,0.15,0.55,57328,81.224,89.938,9,61,57328,62
2018,11,4.98,-2.61,0.33,0.57,57328,81.224,89.938,9,61,57328,62
2018,11,4.97,-2.00,0.43,1.05,57328,81.224,89.938,9,61,57328,62
2018,11,5.95,-0.56,0.32,0.98,57328,81.224,89.938,9,61,57328,62
2018,11,6.32,-0.09,0.15,0.68,57328,81.224,89.938,9,61,57328,62
2018,11,6.49,-1.66,0.34,0.73,57328,81.224,89.938,9,61,57328,62
2018,11,6.64,-4.77,0.53,0.92,57328,81.224,89.938,9,61,57328,62
2018,11,6.12,-2.07,0.70,2.06,57328,81.224,89.938,9,61,57328,62
2018,11,6.52,-4.84,0.39,0.74,57328,81.224,89.938,9,61,57328,62
2018,11,6.53,-5.75,0.24,0.47,57328,81.224,89.938,9,61,57328,62
2018,11,6.00,-4.77,1.28,1.05,57328,81.224,89.938,9,61,57328,62
2018,11,3.52,-2.63,0.78,0.68,57328,81.224,89.938,9,61,57328,62
2018,11,4.78,-1.51,0.37,1.74,57328,81.224,89.938,9,61,57328,62
2018,11,4.59,-0.52,0.39,1.43,57328,81.224,89.938,9,61,57328,62
2018,11,4.65,1.66,0.76,1.01,57328,81.224,89.938,9,61,57328,62
2018,11,4.45,-2.07,0.74,2.53,57328,81.224,89.938,9,61,57328,62
2018,11,4.66,-2.99,0.85,1.46,57328,81.224,89.938,9,61,57328,62
2018,11,5.82,-3.25,0.42,0.94,57328,81.224,89.938,9,61,57328,62
2018,11,6.52,-3.62,0.63,1.44,57328,81.224,89.938,9,61,57328,62
2018,11,6.78,-4.74,0.38,1.14,57328,81.224,89.938,9,61,57328,62
2018,11,6.68,-4.34,0.25,1.37,57328,81.224,89.938,9,61,57328,62
2018,11,6.54,0.81,0.79,1.61,57328,81.224,89.938,9,61,57328,62
2018,11,5.14,-2.36,0.46,1.62,57328,81.224,89.938,9,61,57328,62
2018,11,4.73,-2.73,0.29,1.25,57328,81.224,89.938,9,61,57328,62
2018,11,5.28,-3.83,0.17,0.22,57328,81.224,89.938,9,61,57328,62
2018,11,4.58,-3.67,0.27,0.21,57328,81.224,89.938,9,61,57328,62
2018,11,3.37,0.04,0.59,1.67,57328,81.224,89.938,9,61,57328,62
2018,11,2.71,-0.77,0.59,0.93,57328,81.224,89.938,9,61,57328,62
2018,11,2.80,-2.26,0.37,1.03,57328,81.224,89.938,9,61,57328,62
2018,11,2.95,-2.87,0.22,0.34,57328,81.224,89.938,9,61,57328,62
2018,11,2.37,-1.13,0.40,0.82,57328,81.224,89.938,9,61,57328,62
2018,11,2.99,-1.37,0.22,0.37,57328,81.224,89.938,9,61,57328,62
2018,11,3.34,-0.91,0.37,0.39,57328,81.224,89.938,9,61,57328,62
2018,11,2.53,-0.79,0.35,0.41,57328,81.224,89.938,9,61,57328,62
2018,11,2.46,1.22,0.36,1.11,57328,81.224,89.938,9,61,57328,62
2018,11,2.74,2.09,0.32,0.81,57328,81.224,89.938,9,61,57328,62
2018,11,2.20,1.94,0.63,0.61,57328,81.224,89.938,9,61,57328,62
2018,11,1.76,0.72,0.71,1.40,57328,81.224,89.938,9,61,57328,62
2018,11,1.89,1.17,0.25,0.61,57328,81.224,89.938,9,61,57328,62
2018,11,1.96,-0.45,0.42,1.32,57328,81.224,89.938,9,61,57328,62
2018,11,1.94,0.76,0.36,1.38,57328,81.224,89.938,9,61,57328,62
2018,11,2.32,1.92,0.31,0.95,57328,81.224,89.938,9,61,57328,62
2018,11,2.64,1.81,0.14,0.53,57328,81.224,89.938,9,61,57328,62
2018,11,3.13,1.89,0.13,0.32,57328,81.224,89.938,9,61,57328,62
2018,11,3.12,-0.17,0.47,1.27,57328,81.224,89.938,9,61,57328,62
2018,11,3.32,-1.80,0.28,0.96,57328,81.224,89.938,9,61,57328,62
2018,11,3.52,-1.78,0.29,0.62,57328,81.224,89.938,9,61,57328,62
2018,11,3.28,-0.63,0.30,0.65,57328,81.224,89.938,9,61,57328,62
2018,11,5.38,2.58,0.62,0.76,57328,81.224,89.938,9,61,57328,62
2018,11,5.61,3.46,0.25,0.35,57328,81.224,89.938,9,61,57328,62
2018,11,6.14,3.58,0.39,0.43,57328,81.224,89.938,9,61,57328,62
2018,11,6.49,3.70,0.92,0.80,57328,81.224,89.938,9,61,57328,62
2018,11,6.39,2.97,1.75,2.32,57328,81.224,89.938,9,61,57328,62
2018,11,8.27,5.80,0.28,0.94,57328,81.224,89.938,9,61,57328,62
2018,11,7.33,4.13,0.34,1.28,57328,81.224,89.938,9,61,57328,62
2018,11,7.77,6.09,0.29,0.62,57328,81.224,89.938,9,61,57328,62
2018,11,6.72,3.67,0.92,1.27,57328,81.224,89.938,9,61,57328,62
2018,11,9.29,4.93,1.86,2.27,57328,81.224,89.938,9,61,57328,62
2018,11,10.93,6.03,0.67,0.95,57328,81.224,89.938,9,61,57328,62
2018,11,11.59,5.29,0.67,0.88,57328,81.224,89.938,9,61,57328,62
2018,11,12.83,6.24,0.30,0.45,57328,81.224,89.938,9,61,57328,62
2018,11,12.47,6.88,0.70,0.78,57328,81.224,89.938,9,61,57328,62
2018,11,10.93,0.51,0.93,2.95,57328,81.224,89.938,9,61,57328,62
2018,11,9.36,3.68,0.64,1.60,57328,81.224,89.938,9,61,57328,62
2018,11,10.36,4.59,1.53,1.32,57328,81.224,89.938,9,61,57328,62
2018,11,12.07,5.55,0.56,1.03,57328,81.224,89.938,9,61,57328,62
2018,11,10.94,5.65,0.26,1.09,57328,81.224,89.938,9,61,57328,62
2018,11,11.68,7.48,0.53,1.98,57328,81.224,89.938,9,61,57328,62
2018,11,10.93,6.13,0.45,1.90,57328,81.224,89.938,9,61,57328,62
2018,11,9.59,2.29,1.79,2.70,57328,81.224,89.938,9,61,57328,62
2018,11,8.94,3.15,1.04,1.35,57328,81.224,89.938,9,61,57328,62
2018,11,8.54,5.38,1.00,2.66,57328,81.224,89.938,9,61,57328,62
2018,11,6.61,5.92,0.72,0.81,57328,81.224,89.938,9,61,57328,62
2018,11,6.23,5.22,0.32,1.08,57328,81.224,89.938,9,61,57328,62
2018,11,6.58,3.91,0.15,2.57,57328,81.224,89.938,9,61,57328,62
2018,11,6.47,6.12,0.23,0.26,57328,81.224,89.938,9,61,57328,62
2018,11,6.30,5.65,0.20,0.46,57328,81.224,89.938,9,61,57328,62
2018,11,5.98,5.00,0.15,0.48,57328,81.224,89.938,9,61,57328,62
2018,11,5.33,2.28,0.37,1.61,57328,81.224,89.938,9,61,57328,62
2018,11,5.14,3.91,0.23,0.75,57328,81.224,89.938,9,61,57328,62
2018,11,5.06,3.91,0.27,0.45,57328,81.224,89.938,9,61,57328,62
2018,11,4.92,3.03,0.28,2.06,57328,81.224,89.938,9,61,57328,62
2018,11,5.05,-1.44,0.38,2.15,57328,81.224,89.938,9,61,57328,62
2018,11,4.30,1.05,0.52,2.32,57328,81.224,89.938,9,61,57328,62
2018,11,4.58,-0.04,0.48,1.97,57328,81.224,89.938,9,61,57328,62
2018,11,5.03,2.15,0.42,0.74,57328,81.224,89.938,9,61,57328,62
2018,11,4.82,3.64,0.51,0.73,57328,81.224,89.938,9,61,57328,62
2018,11,4.52,3.54,0.54,0.95,57328,81.224,89.938,9,61,57328,62
2018,11,4.34,3.03,0.40,0.56,57328,81.224,89.938,9,61,57328,62
2018,11,3.70,1.74,0.67,0.96,57328,81.224,89.938,9,61,57328,62
2018,11,3.80,2.21,0.27,1.38,57328,81.224,89.938,9,61,57328,62
2018,11,3.85,2.82,0.23,0.84,57328,81.224,89.938,9,61,57328,62
2018,11,3.50,1.84,0.28,1.21,57328,81.224,89.938,9,61,57328,62
2018,11,3.65,2.97,0.16,0.36,57328,81.224,89.938,9,61,57328,62
2018,11,3.95,2.86,0.05,0.20,57328,81.224,89.938,9,61,57328,62
2018,11,4.02,2.95,0.16,0.50,57328,81.224,89.938,9,61,57328,62
2018,11,4.50,3.82,0.13,0.16,57328,81.224,89.938,9,61,57328,62
2018,11,5.12,4.76,0.21,0.39,57328,81.224,89.938,9,61,57328,62
2018,11,5.13,4.68,0.21,0.37,57328,81.224,89.938,9,61,57328,62
2018,11,4.60,3.15,0.50,1.07,57328,81.224,89.938,9,61,57328,62
2018,11,4.89,3.46,0.26,0.81,57328,81.224,89.938,9,61,57328,62
2018,11,5.30,3.13,0.28,0.83,57328,81.224,89.938,9,61,57328,62
2018,11,5.63,0.98,0.31,2.06,57328,81.224,89.938,9,61,57328,62
2018,11,5.64,-0.35,0.26,1.43,57328,81.224,89.938,9,61,57328,62
2018,11,5.92,3.44,0.44,1.36,57328,81.224,89.938,9,61,57328,62
2018,11,6.12,2.60,0.66,1.97,57328,81.224,89.938,9,61,57328,62
2018,11,5.00,2.08,0.55,1.70,57328,81.224,89.938,9,61,57328,62
2018,11,5.27,1.39,0.19,0.74,57328,81.224,89.938,9,61,57328,62
2018,11,4.78,2.02,0.29,1.31,57328,81.224,89.938,9,61,57328,62
2018,11,4.66,2.45,0.48,1.08,57328,81.224,89.938,9,61,57328,62
2018,11,4.65,1.89,0.31,2.56,57328,81.224,89.938,9,61,57328,62
2018,11,4.26,1.42,0.40,2.31,57328,81.224,89.938,9,61,57328,62
2018,11,3.62,2.08,0.83,1.17,57328,81.224,89.938,9,61,57328,62
2018,11,3.99,1.66,0.37,1.12,57328,81.224,89.938,9,61,57328,62
2018,11,3.92,2.54,0.52,0.81,57328,81.224,89.938,9,61,57328,62
2018,11,3.70,2.61,0.26,0.65,57328,81.224,89.938,9,61,57328,62
2018,11,4.02,2.00,0.23,0.94,57328,81.224,89.938,9,61,57328,62
2018,11,3.91,2.82,0.26,0.48,57328,81.224,89.938,9,61,57328,62
2018,11,3.34,2.14,0.32,0.53,57328,81.224,89.938,9,61,57328,62
2018,11,3.08,1.19,0.55,1.58,57328,81.224,89.938,9,61,57328,62
2018,11,3.71,2.83,0.24,0.63,57328,81.224,89.938,9,61,57328,62
2018,11,3.98,3.10,0.31,0.69,57328,81.224,89.938,9,61,57328,62
2018,11,4.25,3.58,0.87,1.09,57328,81.224,89.938,9,61,57328,62
2018,11,5.78,4.71,0.22,0.49,57328,81.224,89.938,9,61,57328,62
2018,11,5.53,4.62,0.25,0.21,57328,81.224,89.938,9,61,57328,62
2018,11,4.31,3.30,0.35,1.26,57328,81.224,89.938,9,61,57328,62
2018,11,4.55,0.69,0.30,1.26,57328,81.224,89.938,9,61,57328,62
2018,11,4.15,1.94,0.28,1.53,57328,81.224,89.938,9,61,57328,62
2018,11,3.46,-0.31,0.41,1.36,57328,81.224,89.938,9,61,57328,62
2018,11,3.40,0.12,0.25,1.37,57328,81.224,89.938,9,61,57328,62
2018,11,3.21,1.46,0.18,1.20,57328,81.224,89.938,9,61,57328,62
2018,11,3.00,2.43,0.20,0.72,57328,81.224,89.938,9,61,57328,62
2018,11,2.73,1.14,0.29,1.86,57328,81.224,89.938,9,61,57328,62
2018,11,3.21,-1.08,0.29,1.25,57328,81.224,89.938,9,61,57328,62
2018,11,2.94,-0.40,0.31,0.91,57328,81.224,89.938,9,61,57328,62
2018,11,2.99,1.31,0.11,1.09,57328,81.224,89.938,9,61,57328,62
2018,11,3.46,2.03,0.09,0.37,57328,81.224,89.938,9,61,57328,62
2018,11,3.39,2.05,0.09,0.39,57328,81.224,89.938,9,61,57328,62
2018,11,3.10,1.42,0.08,0.27,57328,81.224,89.938,9,61,57328,62
2018,11,2.82,1.45,0.21,0.43,57328,81.224,89.938,9,61,57328,62
2018,11,2.99,-1.00,0.22,1.01,57328,81.224,89.938,9,61,57328,62
2018,11,2.94,-0.99,0.23,0.50,57328,81.224,89.938,9,61,57328,62
2018,11,2.62,-0.72,0.44,1.48,57328,81.224,89.938,9,61,57328,62
2018,11,3.23,-2.52,0.56,1.03,57328,81.224,89.938,9,61,57328,62
2018,11,3.07,2.24,0.25,0.85,57328,81.224,89.938,9,61,57328,62
2018,11,3.28,2.60,0.39,0.60,57328,81.224,89.938,9,61,57328,62
2018,11,3.22,2.60,0.73,0.82,57328,81.224,89.938,9,61,57328,62
2018,11,3.41,2.13,0.55,1.64,57328,81.224,89.938,9,61,57328,62
2018,11,2.64,-0.70,0.25,1.52,57328,81.224,89.938,9,61,57328,62
2018,11,2.84,1.95,0.25,0.43,57328,81.224,89.938,9,61,57328,62
2018,11,3.88,2.15,0.35,0.92,57328,81.224,89.938,9,61,57328,62
2018,11,3.28,2.07,0.56,1.01,57328,81.224,89.938,9,61,57328,62
2018,11,2.99,0.73,0.63,0.47,57328,81.224,89.938,9,61,57328,62
2018,11,4.48,2.25,0.41,1.09,57328,81.224,89.938,9,61,57328,62
2018,11,4.53,2.40,0.11,0.43,57328,81.224,89.938,9,61,57328,62
