year,month,bx_gsm,by_gsm,bz_gsm,bt,intensity,declination,inclination,north,east,vertical,horizontal
2016,9,3.04,-2.77,0.08,0.08,57288,84.909,89.795,18,204,57288,205
2016,9,2.66,-1.86,0.17,0.97,57288,84.909,89.795,18,204,57288,205
2016,9,2.62,-1.69,0.11,1.01,57288,84.909,89.795,18,204,57288,205
2016,9,2.60,-1.10,0.18,1.25,57288,84.909,89.795,18,204,57288,205
2016,9,2.75,-0.29,0.09,0.79,57288,84.909,89.795,18,204,57288,205
2016,9,2.57,-0.84,0.24,0.26,57288,84.909,89.795,18,204,57288,205
2016,9,2.75,-1.51,0.16,0.93,57288,84.909,89.795,18,204,57288,205
2016,9,2.84,-0.69,0.25,1.03,57288,84.909,89.795,18,204,57288,205
2016,9,2.98,-2.40,0.27,0.34,57288,84.909,89.795,18,204,57288,205
2016,9,2.82,-1.02,0.24,0.94,57288,84.909,89.795,18,204,57288,205
2016,9,3.09,-0.06,0.10,0.44,57288,84.909,89.795,18,204,57288,205
2016,9,2.98,0.07,0.07,0.51,57288,84.909,89.795,18,204,57288,205
2016,9,3.04,-1.25,0.08,0.67,57288,84.909,89.795,18,204,57288,205
2016,9,2.87,-0.81,0.13,0.28,57288,84.909,89.795,18,204,57288,205
2016,9,2.73,-0.94,0.13,0.27,57288,84.909,89.795,18,204,57288,205
2016,9,3.16,-0.37,0.14,0.38,57288,84.909,89.795,18,204,57288,205
2016,9,3.32,-1.83,0.09,0.69,57288,84.909,89.795,18,204,57288,205
2016,9,3.43,-2.85,0.10,0.28,57288,84.909,89.795,18,204,57288,205
2016,9,3.13,-1.87,0.15,0.38,57288,84.909,89.795,18,204,57288,205
2016,9,3.13,-1.96,0.19,0.27,57288,84.909,89.795,18,204,57288,205
2016,9,4.35,-2.82,0.44,0.39,57288,84.909,89.795,18,204,57288,205
2016,9,5.46,-3.69,0.21,0.23,57288,84.909,89.795,18,204,57288,205
2016,9,6.13,-4.44,0.15,0.31,57288,84.909,89.795,18,204,57288,205
2016,9,6.01,-4.73,0.22,0.30,57288,84.909,89.795,18,204,57288,205
2016,9,5.92,-4.87,0.32,0.36,57288,84.909,89.795,18,204,57288,205
2016,9,6.47,-4.33,0.07,0.36,57288,84.909,89.795,18,204,57288,205
2016,9,6.23,-3.90,0.24,0.22,57288,84.909,89.795,18,204,57288,205
2016,9,5.77,-3.87,0.12,0.35,57288,84.909,89.795,18,204,57288,205
2016,9,5.44,-2.47,0.16,0.94,57288,84.909,89.795,18,204,57288,205
2016,9,5.46,-2.47,0.11,0.42,57288,84.909,89.795,18,204,57288,205
2016,9,5.53,-3.13,0.12,0.57,57288,84.909,89.795,18,204,57288,205
2016,9,6.17,-4.14,0.17,0.45,57288,84.909,89.795,18,204,57288,205
2016,9,6.81,-3.39,0.64,0.54,57288,84.909,89.795,18,204,57288,205
2016,9,7.98,-2.74,0.72,1.86,57288,84.909,89.795,18,204,57288,205
2016,9,7.60,-3.70,0.55,1.14,57288,84.909,89.795,18,204,57288,205
2016,9,7.36,-3.50,0.67,0.78,57288,84.909,89.795,18,204,57288,205
2016,9,6.35,-3.02,0.81,1.18,57288,84.909,89.795,18,204,57288,205
2016,9,8.31,-4.13,1.26,2.15,57288,84.909,89.795,18,204,57288,205
2016,9,9.88,-6.47,0.39,0.93,57288,84.909,89.795,18,204,57288,205
2016,9,10.30,-3.77,0.34,1.90,57288,84.909,89.795,18,204,57288,205
2016,9,10.86,-4.16,0.19,0.59,57288,84.909,89.795,18,204,57288,205
2016,9,10.72,-4.86,0.30,0.36,57288,84.909,89.795,18,204,57288,205
2016,9,11.99,-5.96,1.13,0.44,57288,84.909,89.795,18,204,57288,205
2016,9,11.70,-6.17,0.78,1.64,57288,84.909,89.795,18,204,57288,205
2016,9,8.86,-6.96,0.72,1.35,57288,84.909,89.795,18,204,57288,205
2016,9,7.27,-3.97,1.03,1.57,57288,84.909,89.795,18,204,57288,205
2016,9,6.96,-3.78,0.27,0.55,57288,84.909,89.795,18,204,57288,205
2016,9,6.81,-5.07,0.11,0.34,57288,84.909,89.795,18,204,57288,205
2016,9,6.64,-3.90,0.21,1.23,57288,84.909,89.795,18,204,57288,205
2016,9,6.73,-4.28,0.17,0.50,57288,84.909,89.795,18,204,57288,205
2016,9,6.50,-3.93,0.11,0.57,57288,84.909,89.795,18,204,57288,205
2016,9,4.65,-2.67,1.21,1.75,57288,84.909,89.795,18,204,57288,205
2016,9,6.54,1.62,0.33,0.74,57288,84.909,89.795,18,204,57288,205
2016,9,6.57,1.46,0.17,0.43,57288,84.909,89.795,18,204,57288,205
2016,9,6.53,1.58,0.08,0.32,57288,84.909,89.795,18,204,57288,205
2016,9,6.46,2.38,0.38,1.04,57288,84.909,89.795,18,204,57288,205
2016,9,6.45,1.51,0.27,0.42,57288,84.909,89.795,18,204,57288,205
2016,9,6.78,1.17,0.14,0.43,57288,84.909,89.795,18,204,57288,205
2016,9,6.98,1.29,0.19,0.39,57288,84.909,89.795,18,204,57288,205
2016,9,6.51,0.85,0.18,0.37,57288,84.909,89.795,18,204,57288,205
2016,9,6.18,0.85,0.17,0.57,57288,84.909,89.795,18,204,57288,205
2016,9,6.13,-0.37,0.25,0.54,57288,84.909,89.795,18,204,57288,205
2016,9,5.86,-1.00,0.24,0.74,57288,84.909,89.795,18,204,57288,205
2016,9,5.76,-0.25,0.12,0.83,57288,84.909,89.795,18,204,57288,205
2016,9,5.47,0.22,0.28,0.46,57288,84.909,89.795,18,204,57288,205
2016,9,5.24,-0.76,0.50,0.23,57288,84.909,89.795,18,204,57288,205
2016,9,5.07,-0.57,0.55,0.26,57288,84.909,89.795,18,204,57288,205
2016,9,4.94,-0.79,0.20,0.30,57288,84.909,89.795,18,204,57288,205
2016,9,4.69,-1.62,0.16,0.70,57288,84.909,89.795,18,204,57288,205
2016,9,4.72,-0.64,0.16,0.73,57288,84.909,89.795,18,204,57288,205
2016,9,4.90,-1.86,0.22,0.84,57288,84.909,89.795,18,204,57288,205
2016,9,5.52,-2.69,0.17,0.58,57288,84.909,89.795,18,204,57288,205
2016,9,5.68,-3.99,0.15,0.84,57288,84.909,89.795,18,204,57288,205
2016,9,5.90,-4.07,0.19,0.46,57288,84.909,89.795,18,204,57288,205
2016,9,5.97,-4.95,0.09,0.20,57288,84.909,89.795,18,204,57288,205
2016,9,5.55,-3.82,0.32,0.92,57288,84.909,89.795,18,204,57288,205
2016,9,6.04,-4.60,0.12,0.45,57288,84.909,89.795,18,204,57288,205
2016,9,6.02,-3.37,0.16,0.89,57288,84.909,89.795,18,204,57288,205
2016,9,5.87,-2.40,0.23,1.33,57288,84.909,89.795,18,204,57288,205
2016,9,5.77,-3.15,0.20,0.57,57288,84.909,89.795,18,204,57288,205
2016,9,5.81,-2.99,0.36,0.47,57288,84.909,89.795,18,204,57288,205
2016,9,5.29,-3.44,0.14,0.44,57288,84.909,89.795,18,204,57288,205
2016,9,5.43,-3.59,0.35,0.77,57288,84.909,89.795,18,204,57288,205
2016,9,5.11,-3.49,0.32,1.82,57288,84.909,89.795,18,204,57288,205
2016,9,4.61,1.77,0.15,0.61,57288,84.909,89.795,18,204,57288,205
2016,9,4.75,1.67,0.70,0.50,57288,84.909,89.795,18,204,57288,205
2016,9,5.52,2.01,0.78,0.43,57288,84.909,89.795,18,204,57288,205
2016,9,5.43,2.37,0.82,1.00,57288,84.909,89.795,18,204,57288,205
2016,9,6.76,3.82,0.31,0.52,57288,84.909,89.795,18,204,57288,205
2016,9,7.52,2.83,0.50,0.44,57288,84.909,89.795,18,204,57288,205
2016,9,5.53,2.95,0.86,0.90,57288,84.909,89.795,18,204,57288,205
2016,9,8.23,4.57,0.71,0.35,57288,84.909,89.795,18,204,57288,205
2016,9,7.73,0.81,0.44,1.82,57288,84.909,89.795,18,204,57288,205
2016,9,6.37,-2.75,0.51,0.82,57288,84.909,89.795,18,204,57288,205
2016,9,7.11,-4.58,0.23,0.65,57288,84.909,89.795,18,204,57288,205
2016,9,7.24,-5.79,0.18,0.34,57288,84.909,89.795,18,204,57288,205
2016,9,6.86,-5.71,0.17,0.50,57288,84.909,89.795,18,204,57288,205
2016,9,6.96,-5.62,0.19,0.59,57288,84.909,89.795,18,204,57288,205
2016,9,7.37,-4.81,0.23,0.66,57288,84.909,89.795,18,204,57288,205
2016,9,8.83,-4.40,0.52,0.73,57288,84.909,89.795,18,204,57288,205
2016,9,9.29,-5.20,0.14,0.41,57288,84.909,89.795,18,204,57288,205
2016,9,9.29,-5.59,0.06,0.40,57288,84.909,89.795,18,204,57288,205
2016,9,8.58,-4.19,0.28,0.93,57288,84.909,89.795,18,204,57288,205
2016,9,8.69,-4.14,0.12,0.57,57288,84.909,89.795,18,204,57288,205
2016,9,8.74,-3.67,0.13,0.63,57288,84.909,89.795,18,204,57288,205
2016,9,8.95,-4.39,0.06,0.77,57288,84.909,89.795,18,204,57288,205
2016,9,9.08,-2.68,0.21,1.54,57288,84.909,89.795,18,204,57288,205
2016,9,8.72,-5.08,0.16,0.92,57288,84.909,89.795,18,204,57288,205
2016,9,8.50,-5.46,0.17,0.41,57288,84.909,89.795,18,204,57288,205
2016,9,8.55,-5.12,0.14,0.42,57288,84.909,89.795,18,204,57288,205
2016,9,8.49,-5.05,0.20,0.28,57288,84.909,89.795,18,204,57288,205
2016,9,7.86,-4.85,0.12,0.29,57288,84.909,89.795,18,204,57288,205
2016,9,7.92,-4.62,0.10,0.52,57288,84.909,89.795,18,204,57288,205
2016,9,7.66,-3.45,0.14,0.54,57288,84.909,89.795,18,204,57288,205
2016,9,7.27,-2.08,0.28,0.61,57288,84.909,89.795,18,204,57288,205
2016,9,6.20,-0.64,0.39,0.19,57288,84.909,89.795,18,204,57288,205
2016,9,5.50,-0.75,0.39,0.54,57288,84.909,89.795,18,204,57288,205
2016,9,5.05,-1.40,0.37,0.28,57288,84.909,89.795,18,204,57288,205
2016,9,5.49,-1.47,0.09,0.21,57288,84.909,89.795,18,204,57288,205
2016,9,5.19,-1.39,0.13,0.26,57288,84.909,89.795,18,204,57288,205
2016,9,5.04,-0.75,0.23,0.47,57288,84.909,89.795,18,204,57288,205
2016,9,4.48,-1.22,0.39,0.78,57288,84.909,89.795,18,204,57288,205
2016,9,4.05,-1.43,0.86,0.26,57288,84.909,89.795,18,204,57288,205
2016,9,3.16,-1.67,0.30,0.49,57288,84.909,89.795,18,204,57288,205
2016,9,3.26,-1.15,0.88,1.29,57288,84.909,89.795,18,204,57288,205
2016,9,6.27,1.82,0.35,0.61,57288,84.909,89.795,18,204,57288,205
2016,9,5.90,2.36,0.72,0.69,57288,84.909,89.795,18,204,57288,205
2016,9,5.94,1.19,0.56,1.16,57288,84.909,89.795,18,204,57288,205
2016,9,6.38,3.50,0.56,2.96,57288,84.909,89.795,18,204,57288,205
2016,9,6.77,5.71,0.15,0.26,57288,84.909,89.795,18,204,57288,205
2016,9,7.22,4.70,0.30,1.09,57288,84.909,89.795,18,204,57288,205
2016,9,7.33,4.25,0.15,0.52,57288,84.909,89.795,18,204,57288,205
2016,9,6.96,3.53,0.11,0.47,57288,84.909,89.795,18,204,57288,205
2016,9,6.91,3.23,0.16,0.33,57288,84.909,89.795,18,204,57288,205
2016,9,7.11,2.47,0.07,0.92,57288,84.909,89.795,18,204,57288,205
2016,9,7.45,2.33,0.21,0.69,57288,84.909,89.795,18,204,57288,205
2016,9,7.73,1.60,0.14,0.63,57288,84.909,89.795,18,204,57288,205
2016,9,6.89,1.26,0.46,1.07,57288,84.909,89.795,18,204,57288,205
2016,9,6.63,2.29,0.14,0.91,57288,84.909,89.795,18,204,57288,205
2016,9,5.95,1.55,0.39,0.54,57288,84.909,89.795,18,204,57288,205
2016,9,6.08,2.91,0.33,0.67,57288,84.909,89.795,18,204,57288,205
2016,9,6.16,3.86,0.34,1.59,57288,84.909,89.795,18,204,57288,205
2016,9,6.60,4.39,0.12,1.10,57288,84.909,89.795,18,204,57288,205
2016,9,6.38,2.52,0.30,0.68,57288,84.909,89.795,18,204,57288,205
2016,9,5.69,0.83,0.48,0.64,57288,84.909,89.795,18,204,57288,205
2016,9,5.73,2.43,0.37,0.38,57288,84.909,89.795,18,204,57288,205
2016,9,4.23,1.86,0.91,1.86,57288,84.909,89.795,18,204,57288,205
2016,9,5.82,4.29,0.15,0.37,57288,84.909,89.795,18,204,57288,205
2016,9,5.70,4.11,0.25,0.67,57288,84.909,89.795,18,204,57288,205
2016,9,6.00,4.84,0.13,0.55,57288,84.909,89.795,18,204,57288,205
2016,9,6.00,3.71,0.14,0.27,57288,84.909,89.795,18,204,57288,205
2016,9,6.22,3.71,0.05,0.34,57288,84.909,89.795,18,204,57288,205
2016,9,6.58,3.94,0.20,0.43,57288,84.909,89.795,18,204,57288,205
2016,9,7.05,3.48,0.10,0.56,57288,84.909,89.795,18,204,57288,205
2016,9,5.12,-0.97,0.52,1.71,57288,84.909,89.795,18,204,57288,205
2016,9,5.13,0.95,0.27,0.51,57288,84.909,89.795,18,204,57288,205
2016,9,4.51,2.14,0.30,0.88,57288,84.909,89.795,18,204,57288,205
2016,9,4.89,1.59,0.27,1.25,57288,84.909,89.795,18,204,57288,205
2016,9,5.18,2.66,0.22,0.60,57288,84.909,89.795,18,204,57288,205
2016,9,5.68,2.21,0.11,0.72,57288,84.909,89.795,18,204,57288,205
2016,9,5.73,2.20,0.11,1.11,57288,84.909,89.795,18,204,57288,205
2016,9,7.33,-1.16,1.19,1.17,57288,84.909,89.795,18,204,57288,205
2016,9,9999.99,9999.99,9999.99,9999.99,57288,84.909,89.795,18,204,57288,205
2016,9,9999.99,9999.99,9999.99,9999.99,57288,84.909,89.795,18,204,57288,205
2016,9,9999.99,9999.99,9999.99,9999.99,57288,84.909,89.795,18,204,57288,205
2016,9,9999.99,9999.99,9999.99,9999.99,57288,84.909,89.795,18,204,57288,205
2016,9,6.40,3.69,0.25,0.21,57288,84.909,89.795,18,204,57288,205
2016,9,5.20,3.46,0.40,0.62,57288,84.909,89.795,18,204,57288,205
2016,9,5.05,3.59,0.59,0.71,57288,84.909,89.795,18,204,57288,205
2016,9,4.40,3.77,0.31,0.71,57288,84.909,89.795,18,204,57288,205
2016,9,4.06,3.16,0.19,0.40,57288,84.909,89.795,18,204,57288,205
2016,9,3.92,2.85,0.18,0.26,57288,84.909,89.795,18,204,57288,205
2016,9,4.29,3.24,0.11,0.19,57288,84.909,89.795,18,204,57288,205
2016,9,4.23,2.87,0.16,0.26,57288,84.909,89.795,18,204,57288,205
2016,9,4.06,2.66,0.24,1.01,57288,84.909,89.795,18,204,57288,205
2016,9,4.38,1.32,0.96,0.74,57288,84.909,89.795,18,204,57288,205
2016,9,5.45,3.30,0.52,2.11,57288,84.909,89.795,18,204,57288,205
2016,9,5.78,4.62,0.23,1.18,57288,84.909,89.795,18,204,57288,205
2016,9,5.56,4.06,0.64,0.91,57288,84.909,89.795,18,204,57288,205
2016,9,4.64,1.56,1.25,0.94,57288,84.909,89.795,18,204,57288,205
2016,9,6.16,1.54,0.26,0.79,57288,84.909,89.795,18,204,57288,205
2016,9,6.80,1.63,0.13,0.72,57288,84.909,89.795,18,204,57288,205
2016,9,6.82,2.05,0.14,0.61,57288,84.909,89.795,18,204,57288,205
2016,9,5.88,1.53,0.26,0.50,57288,84.909,89.795,18,204,57288,205
2016,9,6.25,0.97,0.86,2.43,57288,84.909,89.795,18,204,57288,205
2016,9,5.76,-2.34,0.42,0.72,57288,84.909,89.795,18,204,57288,205
2016,9,5.70,-1.23,0.29,1.60,57288,84.909,89.795,18,204,57288,205
2016,9,5.57,3.03,0.98,0.91,57288,84.909,89.795,18,204,57288,205
2016,9,6.34,3.27,0.34,0.88,57288,84.909,89.795,18,204,57288,205
2016,9,6.45,1.37,0.28,1.92,57288,84.909,89.795,18,204,57288,205
2016,9,6.07,-0.63,0.74,0.59,57288,84.909,89.795,18,204,57288,205
2016,9,4.74,-0.13,0.81,1.13,57288,84.909,89.795,18,204,57288,205
2016,9,4.86,2.50,0.59,0.69,57288,84.909,89.795,18,204,57288,205
2016,9,4.66,1.91,0.70,1.81,57288,84.909,89.795,18,204,57288,205
2016,9,4.48,3.37,0.45,0.76,57288,84.909,89.795,18,204,57288,205
2016,9,4.28,2.80,0.41,0.90,57288,84.909,89.795,18,204,57288,205
2016,9,4.75,4.10,0.53,0.94,57288,84.909,89.795,18,204,57288,205
2016,9,5.37,4.01,0.34,1.44,57288,84.909,89.795,18,204,57288,205
2016,9,6.26,2.52,0.26,1.40,57288,84.909,89.795,18,204,57288,205
2016,9,6.70,3.33,0.08,0.62,57288,84.909,89.795,18,204,57288,205
2016,9,7.03,3.66,0.42,0.52,57288,84.909,89.795,18,204,57288,205
2016,9,7.54,4.41,0.36,0.50,57288,84.909,89.795,18,204,57288,205
2016,9,7.37,4.51,0.07,0.24,57288,84.909,89.795,18,204,57288,205
2016,9,7.08,4.29,0.28,0.38,57288,84.909,89.795,18,204,57288,205
2016,9,7.45,4.37,0.16,0.53,57288,84.909,89.795,18,204,57288,205
2016,9,7.76,4.30,0.32,0.54,57288,84.909,89.795,18,204,57288,205
2016,9,8.52,3.81,0.23,1.40,57288,84.909,89.795,18,204,57288,205
2016,9,8.98,0.94,0.29,0.52,57288,84.909,89.795,18,204,57288,205
2016,9,9.60,0.82,0.15,0.56,57288,84.909,89.795,18,204,57288,205
2016,9,10.23,2.12,0.10,0.55,57288,84.909,89.795,18,204,57288,205
2016,9,9.75,1.84,0.28,0.67,57288,84.909,89.795,18,204,57288,205
2016,9,9.71,2.47,0.15,0.76,57288,84.909,89.795,18,204,57288,205
2016,9,8.86,2.41,0.49,0.92,57288,84.909,89.795,18,204,57288,205
2016,9,9.97,0.82,0.56,1.39,57288,84.909,89.795,18,204,57288,205
2016,9,10.22,1.58,0.45,0.94,57288,84.909,89.795,18,204,57288,205
2016,9,11.13,3.05,0.42,0.88,57288,84.909,89.795,18,204,57288,205
2016,9,10.58,2.61,1.07,2.64,57288,84.909,89.795,18,204,57288,205
2016,9,11.38,2.91,0.68,2.51,57288,84.909,89.795,18,204,57288,205
2016,9,13.23,5.81,1.04,2.32,57288,84.909,89.795,18,204,57288,205
2016,9,16.31,9.32,0.87,2.71,57288,84.909,89.795,18,204,57288,205
2016,9,19.34,6.84,1.10,1.67,57288,84.909,89.795,18,204,57288,205
2016,9,18.18,7.04,2.93,4.41,57288,84.909,89.795,18,204,57288,205
2016,9,16.06,8.18,1.17,2.05,57288,84.909,89.795,18,204,57288,205
2016,9,18.03,10.24,0.68,0.97,57288,84.909,89.795,18,204,57288,205
2016,9,14.59,6.48,2.29,6.36,57288,84.909,89.795,18,204,57288,205
2016,9,14.64,8.58,1.07,2.61,57288,84.909,89.795,18,204,57288,205
2016,9,13.15,6.15,1.36,4.14,57288,84.909,89.795,18,204,57288,205
2016,9,9.94,6.98,2.36,2.00,57288,84.909,89.795,18,204,57288,205
2016,9,7.65,5.95,0.70,1.26,57288,84.909,89.795,18,204,57288,205
2016,9,9.04,5.95,1.04,2.16,57288,84.909,89.795,18,204,57288,205
2016,9,9.38,5.45,0.38,1.44,57288,84.909,89.795,18,204,57288,205
2016,9,8.74,3.97,0.45,2.23,57288,84.909,89.795,18,204,57288,205
2016,9,8.90,3.94,0.45,3.14,57288,84.909,89.795,18,204,57288,205
2016,9,8.77,5.56,0.48,1.99,57288,84.909,89.795,18,204,57288,205
2016,9,7.11,2.68,1.22,2.58,57288,84.909,89.795,18,204,57288,205
2016,9,5.48,3.07,0.48,1.38,57288,84.909,89.795,18,204,57288,205
2016,9,4.84,2.39,0.33,1.70,57288,84.909,89.795,18,204,57288,205
2016,9,4.80,1.63,0.28,1.28,57288,84.909,89.795,18,204,57288,205
2016,9,4.90,2.85,0.22,1.57,57288,84.909,89.795,18,204,57288,205
2016,9,4.66,0.20,0.34,2.23,57288,84.909,89.795,18,204,57288,205
2016,9,4.35,0.71,0.69,1.87,57288,84.909,89.795,18,204,57288,205
2016,9,4.67,2.84,0.37,1.75,57288,84.909,89.795,18,204,57288,205
2016,9,4.53,2.70,0.24,1.14,57288,84.909,89.795,18,204,57288,205
2016,9,4.53,3.30,0.26,0.91,57288,84.909,89.795,18,204,57288,205
2016,9,4.28,2.80,0.35,2.41,57288,84.909,89.795,18,204,57288,205
2016,9,3.61,1.13,0.26,1.63,57288,84.909,89.795,18,204,57288,205
2016,9,4.26,2.87,0.32,0.50,57288,84.909,89.795,18,204,57288,205
2016,9,4.25,2.18,0.29,0.81,57288,84.909,89.795,18,204,57288,205
2016,9,4.62,-0.26,0.29,1.17,57288,84.909,89.795,18,204,57288,205
2016,9,4.52,-0.35,0.18,1.29,57288,84.909,89.795,18,204,57288,205
2016,9,4.98,3.12,0.55,0.94,57288,84.909,89.795,18,204,57288,205
2016,9,5.06,1.02,0.42,0.82,57288,84.909,89.795,18,204,57288,205
2016,9,2.90,0.98,0.79,1.44,57288,84.909,89.795,18,204,57288,205
2016,9,2.83,2.00,0.19,0.73,57288,84.909,89.795,18,204,57288,205
2016,9,2.70,0.97,0.24,1.11,57288,84.909,89.795,18,204,57288,205
2016,9,3.07,2.25,0.24,0.63,57288,84.909,89.795,18,204,57288,205
2016,9,3.24,2.34,0.21,0.66,57288,84.909,89.795,18,204,57288,205
2016,9,2.84,1.36,0.12,0.66,57288,84.909,89.795,18,204,57288,205
2016,9,2.86,-0.60,0.53,0.89,57288,84.909,89.795,18,204,57288,205
2016,9,3.47,0.24,0.15,1.60,57288,84.909,89.795,18,204,57288,205
2016,9,3.44,1.55,0.17,0.80,57288,84.909,89.795,18,204,57288,205
2016,9,3.79,1.86,0.21,0.53,57288,84.909,89.795,18,204,57288,205
2016,9,4.29,1.60,0.55,0.53,57288,84.909,89.795,18,204,57288,205
2016,9,4.92,1.04,0.21,1.11,57288,84.909,89.795,18,204,57288,205
2016,9,5.07,0.56,0.07,0.85,57288,84.909,89.795,18,204,57288,205
2016,9,5.07,2.30,0.14,1.86,57288,84.909,89.795,18,204,57288,205
2016,9,5.28,4.72,0.18,0.87,57288,84.909,89.795,18,204,57288,205
2016,9,4.13,2.80,0.79,1.00,57288,84.909,89.795,18,204,57288,205
2016,9,3.75,3.07,0.39,0.76,57288,84.909,89.795,18,204,57288,205
2016,9,3.36,0.13,0.51,2.83,57288,84.909,89.795,18,204,57288,205
2016,9,4.07,-2.96,0.22,0.64,57288,84.909,89.795,18,204,57288,205
2016,9,4.08,-0.90,0.51,1.22,57288,84.909,89.795,18,204,57288,205
2016,9,4.30,2.12,0.51,1.20,57288,84.909,89.795,18,204,57288,205
2016,9,5.85,3.25,1.02,0.90,57288,84.909,89.795,18,204,57288,205
2016,9,5.23,3.55,0.49,0.87,57288,84.909,89.795,18,204,57288,205
2016,9,5.18,4.71,0.20,0.58,57288,84.909,89.795,18,204,57288,205
2016,9,5.24,4.88,0.24,0.49,57288,84.909,89.795,18,204,57288,205
2016,9,5.06,4.83,0.13,0.21,57288,84.909,89.795,18,204,57288,205
2016,9,4.91,4.73,0.20,0.36,57288,84.909,89.795,18,204,57288,205
2016,9,5.37,4.94,0.25,0.50,57288,84.909,89.795,18,204,57288,205
2016,9,5.21,5.05,0.25,0.28,57288,84.909,89.795,18,204,57288,205
2016,9,5.15,4.91,0.17,0.29,57288,84.909,89.795,18,204,57288,205
2016,9,5.27,4.98,0.10,0.17,57288,84.909,89.795,18,204,57288,205
2016,9,5.10,4.62,0.17,0.37,57288,84.909,89.795,18,204,57288,205
2016,9,4.99,3.70,0.24,0.86,57288,84.909,89.795,18,204,57288,205
2016,9,5.09,4.55,0.09,0.26,57288,84.909,89.795,18,204,57288,205
2016,9,4.85,4.28,0.08,0.15,57288,84.909,89.795,18,204,57288,205
2016,9,4.74,4.47,0.06,0.13,57288,84.909,89.795,18,204,57288,205
2016,9,4.91,4.71,0.07,0.08,57288,84.909,89.795,18,204,57288,205
2016,9,4.78,4.64,0.05,0.08,57288,84.909,89.795,18,204,57288,205
2016,9,4.77,4.49,0.05,0.20,57288,84.909,89.795,18,204,57288,205
2016,9,4.93,4.39,0.05,0.26,57288,84.909,89.795,18,204,57288,205
2016,9,4.94,4.62,0.04,0.09,57288,84.909,89.795,18,204,57288,205
2016,9,4.83,4.45,0.04,0.10,57288,84.909,89.795,18,204,57288,205
2016,9,4.69,4.24,0.06,0.11,57288,84.909,89.795,18,204,57288,205
2016,9,4.81,4.35,0.06,0.11,57288,84.909,89.795,18,204,57288,205
2016,9,4.75,4.14,0.08,0.13,57288,84.909,89.795,18,204,57288,205
2016,9,4.55,3.79,0.15,0.19,57288,84.909,89.795,18,204,57288,205
2016,9,3.98,2.74,0.16,0.61,57288,84.909,89.795,18,204,57288,205
2016,9,3.71,2.62,0.35,0.89,57288,84.909,89.795,18,204,57288,205
2016,9,3.10,2.47,0.91,1.20,57288,84.909,89.795,18,204,57288,205
2016,9,3.11,2.37,0.50,0.45,57288,84.909,89.795,18,204,57288,205
2016,9,4.79,1.77,0.49,1.18,57288,84.909,89.795,18,204,57288,205
2016,9,4.67,1.18,0.68,2.53,57288,84.909,89.795,18,204,57288,205
2016,9,3.90,0.42,0.29,1.14,57288,84.909,89.795,18,204,57288,205
2016,9,4.08,1.48,0.59,0.85,57288,84.909,89.795,18,204,57288,205
2016,9,5.62,-0.18,0.39,0.45,57288,84.909,89.795,18,204,57288,205
2016,9,5.76,-0.19,0.17,0.62,57288,84.909,89.795,18,204,57288,205
2016,9,5.38,0.27,0.17,0.85,57288,84.909,89.795,18,204,57288,205
2016,9,5.22,-1.04,0.22,0.67,57288,84.909,89.795,18,204,57288,205
2016,9,5.55,-2.90,0.17,0.66,57288,84.909,89.795,18,204,57288,205
2016,9,5.37,-2.86,0.14,0.24,57288,84.909,89.795,18,204,57288,205
2016,9,5.18,-2.64,0.24,0.40,57288,84.909,89.795,18,204,57288,205
2016,9,5.55,-3.45,0.08,0.46,57288,84.909,89.795,18,204,57288,205
2016,9,5.17,-1.95,0.11,0.81,57288,84.909,89.795,18,204,57288,205
2016,9,4.63,-0.02,0.46,1.02,57288,84.909,89.795,18,204,57288,205
2016,9,5.17,1.19,0.44,0.58,57288,84.909,89.795,18,204,57288,205
2016,9,6.27,0.18,0.26,0.51,57288,84.909,89.795,18,204,57288,205
2016,9,6.50,-0.45,0.36,0.22,57288,84.909,89.795,18,204,57288,205
2016,9,6.18,-1.18,0.23,0.96,57288,84.909,89.795,18,204,57288,205
2016,9,6.25,-0.15,0.22,1.46,57288,84.909,89.795,18,204,57288,205
2016,9,6.24,1.49,0.17,0.42,57288,84.909,89.795,18,204,57288,205
2016,9,6.06,1.74,0.14,0.74,57288,84.909,89.795,18,204,57288,205
2016,9,6.57,0.79,0.40,0.41,57288,84.909,89.795,18,204,57288,205
2016,9,7.09,1.02,0.11,0.73,57288,84.909,89.795,18,204,57288,205
2016,9,6.99,0.72,0.32,0.55,57288,84.909,89.795,18,204,57288,205
2016,9,6.55,-0.60,0.25,0.59,57288,84.909,89.795,18,204,57288,205
2016,9,7.03,-1.20,0.30,0.69,57288,84.909,89.795,18,204,57288,205
2016,9,7.03,-2.38,0.14,0.88,57288,84.909,89.795,18,204,57288,205
2016,9,6.38,-1.66,0.25,0.62,57288,84.909,89.795,18,204,57288,205
2016,9,5.19,1.36,0.36,1.31,57288,84.909,89.795,18,204,57288,205
2016,9,5.49,3.77,0.10,0.44,57288,84.909,89.795,18,204,57288,205
2016,9,5.51,3.61,0.17,0.41,57288,84.909,89.795,18,204,57288,205
2016,9,5.18,0.41,0.79,0.73,57288,84.909,89.795,18,204,57288,205
2016,9,6.09,-1.06,0.40,0.82,57288,84.909,89.795,18,204,57288,205
2016,9,6.61,-2.13,0.22,0.52,57288,84.909,89.795,18,204,57288,205
