year,month,bx_gsm,by_gsm,bz_gsm,bt,intensity,declination,inclination,north,east,vertical,horizontal
2017,1,3.09,1.28,0.36,1.49,57294,84.716,89.817,17,182,57294,183
2017,1,4.00,-2.47,0.38,0.39,57294,84.716,89.817,17,182,57294,183
2017,1,3.19,-0.92,0.73,0.91,57294,84.716,89.817,17,182,57294,183
2017,1,2.93,-0.27,0.72,1.13,57294,84.716,89.817,17,182,57294,183
2017,1,3.59,1.04,0.41,0.66,57294,84.716,89.817,17,182,57294,183
2017,1,2.80,-0.18,0.46,1.19,57294,84.716,89.817,17,182,57294,183
2017,1,3.04,-0.92,0.41,0.95,57294,84.716,89.817,17,182,57294,183
2017,1,3.49,-0.65,0.42,0.96,57294,84.716,89.817,17,182,57294,183
2017,1,3.33,-2.08,0.46,0.40,57294,84.716,89.817,17,182,57294,183
2017,1,3.25,-1.73,0.67,0.51,57294,84.716,89.817,17,182,57294,183
2017,1,4.27,-0.01,0.19,0.49,57294,84.716,89.817,17,182,57294,183
2017,1,4.09,-0.07,0.20,0.73,57294,84.716,89.817,17,182,57294,183
2017,1,3.98,-1.98,0.17,1.04,57294,84.716,89.817,17,182,57294,183
2017,1,4.17,-3.33,0.25,0.47,57294,84.716,89.817,17,182,57294,183
2017,1,4.52,-4.35,0.34,0.37,57294,84.716,89.817,17,182,57294,183
2017,1,4.65,-3.71,0.26,0.52,57294,84.716,89.817,17,182,57294,183
2017,1,4.48,-3.78,0.34,0.51,57294,84.716,89.817,17,182,57294,183
2017,1,4.36,-1.78,0.49,1.14,57294,84.716,89.817,17,182,57294,183
2017,1,3.50,-0.16,0.64,0.63,57294,84.716,89.817,17,182,57294,183
2017,1,3.49,-0.79,0.40,0.36,57294,84.716,89.817,17,182,57294,183
2017,1,3.53,-0.99,0.24,0.49,57294,84.716,89.817,17,182,57294,183
2017,1,3.34,-1.17,0.25,0.69,57294,84.716,89.817,17,182,57294,183
2017,1,3.39,-2.27,0.09,0.33,57294,84.716,89.817,17,182,57294,183
2017,1,2.52,-1.90,0.36,0.55,57294,84.716,89.817,17,182,57294,183
2017,1,3.14,-1.96,0.14,0.60,57294,84.716,89.817,17,182,57294,183
2017,1,2.99,-1.63,0.17,0.30,57294,84.716,89.817,17,182,57294,183
2017,1,3.88,-0.73,0.31,0.56,57294,84.716,89.817,17,182,57294,183
2017,1,3.23,-1.99,0.36,0.66,57294,84.716,89.817,17,182,57294,183
2017,1,4.68,-2.27,0.49,0.71,57294,84.716,89.817,17,182,57294,183
2017,1,4.26,-1.93,0.22,0.55,57294,84.716,89.817,17,182,57294,183
2017,1,3.58,-0.84,0.30,0.68,57294,84.716,89.817,17,182,57294,183
2017,1,3.65,-2.24,0.58,0.74,57294,84.716,89.817,17,182,57294,183
2017,1,3.41,-1.89,0.17,0.62,57294,84.716,89.817,17,182,57294,183
2017,1,3.63,-1.51,0.17,0.34,57294,84.716,89.817,17,182,57294,183
2017,1,3.24,-1.19,0.18,0.68,57294,84.716,89.817,17,182,57294,183
2017,1,2.96,-1.04,0.13,0.89,57294,84.716,89.817,17,182,57294,183
2017,1,3.49,-1.34,0.17,0.38,57294,84.716,89.817,17,182,57294,183
2017,1,3.59,-1.16,0.08,0.33,57294,84.716,89.817,17,182,57294,183
2017,1,3.44,-0.61,0.10,0.32,57294,84.716,89.817,17,182,57294,183
2017,1,3.57,-0.61,0.14,0.25,57294,84.716,89.817,17,182,57294,183
2017,1,4.22,-2.08,0.47,1.11,57294,84.716,89.817,17,182,57294,183
2017,1,4.73,-2.08,0.35,0.41,57294,84.716,89.817,17,182,57294,183
2017,1,4.50,-1.61,0.36,0.71,57294,84.716,89.817,17,182,57294,183
2017,1,3.51,-0.55,0.25,1.06,57294,84.716,89.817,17,182,57294,183
2017,1,3.20,-0.71,0.29,0.74,57294,84.716,89.817,17,182,57294,183
2017,1,4.35,-1.78,0.62,0.91,57294,84.716,89.817,17,182,57294,183
2017,1,4.21,0.54,0.30,0.93,57294,84.716,89.817,17,182,57294,183
2017,1,3.51,-1.50,0.43,0.66,57294,84.716,89.817,17,182,57294,183
2017,1,2.67,-1.01,0.24,0.58,57294,84.716,89.817,17,182,57294,183
2017,1,3.39,-1.29,0.19,0.38,57294,84.716,89.817,17,182,57294,183
2017,1,3.27,-1.20,0.15,0.55,57294,84.716,89.817,17,182,57294,183
2017,1,3.09,-1.70,0.17,0.44,57294,84.716,89.817,17,182,57294,183
2017,1,3.16,-0.98,0.29,0.97,57294,84.716,89.817,17,182,57294,183
2017,1,3.17,-1.18,0.22,0.95,57294,84.716,89.817,17,182,57294,183
2017,1,2.72,-2.27,0.06,0.16,57294,84.716,89.817,17,182,57294,183
2017,1,2.54,-1.74,0.10,0.36,57294,84.716,89.817,17,182,57294,183
2017,1,2.66,-0.92,0.17,0.41,57294,84.716,89.817,17,182,57294,183
2017,1,2.78,-1.32,0.27,0.36,57294,84.716,89.817,17,182,57294,183
2017,1,2.82,-1.65,0.21,0.19,57294,84.716,89.817,17,182,57294,183
2017,1,3.24,-1.73,0.32,0.33,57294,84.716,89.817,17,182,57294,183
2017,1,3.79,0.75,1.18,2.26,57294,84.716,89.817,17,182,57294,183
2017,1,5.46,3.10,0.36,0.51,57294,84.716,89.817,17,182,57294,183
2017,1,4.40,1.38,0.50,0.60,57294,84.716,89.817,17,182,57294,183
2017,1,4.65,-1.34,0.38,0.85,57294,84.716,89.817,17,182,57294,183
2017,1,5.18,-2.51,0.38,0.67,57294,84.716,89.817,17,182,57294,183
2017,1,5.29,-2.90,0.19,0.35,57294,84.716,89.817,17,182,57294,183
2017,1,4.06,-3.11,1.04,0.62,57294,84.716,89.817,17,182,57294,183
2017,1,2.66,-2.15,0.19,0.35,57294,84.716,89.817,17,182,57294,183
2017,1,2.34,-2.21,0.13,0.21,57294,84.716,89.817,17,182,57294,183
2017,1,3.62,-2.53,0.88,1.87,57294,84.716,89.817,17,182,57294,183
2017,1,5.07,-4.61,0.35,0.45,57294,84.716,89.817,17,182,57294,183
2017,1,4.34,-3.87,0.81,0.99,57294,84.716,89.817,17,182,57294,183
2017,1,6.57,-4.92,0.52,0.50,57294,84.716,89.817,17,182,57294,183
2017,1,10.41,-5.77,0.72,1.36,57294,84.716,89.817,17,182,57294,183
2017,1,8.85,3.38,1.66,4.67,57294,84.716,89.817,17,182,57294,183
2017,1,13.90,-8.67,1.30,3.28,57294,84.716,89.817,17,182,57294,183
2017,1,15.12,-7.46,1.64,3.06,57294,84.716,89.817,17,182,57294,183
2017,1,12.86,-9.75,1.75,1.90,57294,84.716,89.817,17,182,57294,183
2017,1,16.38,-11.50,0.57,1.04,57294,84.716,89.817,17,182,57294,183
2017,1,15.49,-11.38,0.57,0.85,57294,84.716,89.817,17,182,57294,183
2017,1,15.76,-11.91,0.25,1.00,57294,84.716,89.817,17,182,57294,183
2017,1,14.73,-8.08,1.70,5.26,57294,84.716,89.817,17,182,57294,183
2017,1,13.02,-5.92,1.33,3.07,57294,84.716,89.817,17,182,57294,183
2017,1,13.38,-8.47,0.73,3.66,57294,84.716,89.817,17,182,57294,183
2017,1,12.88,-8.88,1.58,0.96,57294,84.716,89.817,17,182,57294,183
2017,1,8.92,-6.39,0.46,1.25,57294,84.716,89.817,17,182,57294,183
2017,1,7.41,-1.50,0.38,3.64,57294,84.716,89.817,17,182,57294,183
2017,1,7.05,-1.11,0.69,2.74,57294,84.716,89.817,17,182,57294,183
2017,1,6.93,-3.79,0.63,2.29,57294,84.716,89.817,17,182,57294,183
2017,1,8.41,-4.04,0.82,2.24,57294,84.716,89.817,17,182,57294,183
2017,1,7.71,-6.52,0.74,1.24,57294,84.716,89.817,17,182,57294,183
2017,1,7.08,-6.08,0.46,1.05,57294,84.716,89.817,17,182,57294,183
2017,1,7.59,-5.13,0.49,1.64,57294,84.716,89.817,17,182,57294,183
2017,1,7.18,-4.45,0.75,1.85,57294,84.716,89.817,17,182,57294,183
2017,1,7.50,-6.02,0.52,0.97,57294,84.716,89.817,17,182,57294,183
2017,1,8.69,-2.72,0.65,1.98,57294,84.716,89.817,17,182,57294,183
2017,1,7.32,-4.37,0.66,2.60,57294,84.716,89.817,17,182,57294,183
2017,1,6.69,-2.94,0.51,1.45,57294,84.716,89.817,17,182,57294,183
2017,1,6.75,-4.43,0.30,1.75,57294,84.716,89.817,17,182,57294,183
2017,1,6.51,-3.11,0.41,2.52,57294,84.716,89.817,17,182,57294,183
2017,1,5.76,-3.07,0.50,1.14,57294,84.716,89.817,17,182,57294,183
2017,1,5.35,-2.71,0.34,1.32,57294,84.716,89.817,17,182,57294,183
2017,1,5.18,-3.04,0.45,1.54,57294,84.716,89.817,17,182,57294,183
2017,1,5.60,-4.72,0.33,1.04,57294,84.716,89.817,17,182,57294,183
2017,1,5.13,-2.15,0.25,1.92,57294,84.716,89.817,17,182,57294,183
2017,1,5.30,-3.07,0.29,2.89,57294,84.716,89.817,17,182,57294,183
2017,1,4.43,-1.71,0.55,1.74,57294,84.716,89.817,17,182,57294,183
2017,1,4.69,-0.96,0.45,1.34,57294,84.716,89.817,17,182,57294,183
2017,1,4.74,-3.87,0.21,0.82,57294,84.716,89.817,17,182,57294,183
2017,1,4.56,-3.54,0.24,0.97,57294,84.716,89.817,17,182,57294,183
2017,1,4.76,-1.12,0.33,0.80,57294,84.716,89.817,17,182,57294,183
2017,1,5.03,-0.54,0.33,2.26,57294,84.716,89.817,17,182,57294,183
2017,1,4.89,0.88,0.20,1.74,57294,84.716,89.817,17,182,57294,183
2017,1,4.87,-1.97,0.50,1.84,57294,84.716,89.817,17,182,57294,183
2017,1,5.11,-3.88,0.22,0.85,57294,84.716,89.817,17,182,57294,183
2017,1,5.52,-2.56,0.19,0.97,57294,84.716,89.817,17,182,57294,183
2017,1,5.44,-2.29,0.32,1.21,57294,84.716,89.817,17,182,57294,183
2017,1,5.09,-1.21,0.63,1.06,57294,84.716,89.817,17,182,57294,183
2017,1,4.42,-2.25,0.28,2.48,57294,84.716,89.817,17,182,57294,183
2017,1,4.76,-1.50,0.38,1.64,57294,84.716,89.817,17,182,57294,183
2017,1,4.73,-2.28,0.23,0.94,57294,84.716,89.817,17,182,57294,183
2017,1,4.72,-3.47,0.39,0.73,57294,84.716,89.817,17,182,57294,183
2017,1,4.22,-2.26,0.19,1.04,57294,84.716,89.817,17,182,57294,183
2017,1,4.40,-1.12,0.53,1.07,57294,84.716,89.817,17,182,57294,183
2017,1,4.82,-2.65,0.26,1.34,57294,84.716,89.817,17,182,57294,183
2017,1,4.51,-3.55,0.12,0.31,57294,84.716,89.817,17,182,57294,183
2017,1,4.09,-3.16,0.29,0.52,57294,84.716,89.817,17,182,57294,183
2017,1,3.86,-3.00,0.13,0.40,57294,84.716,89.817,17,182,57294,183
2017,1,3.76,-1.75,0.33,1.28,57294,84.716,89.817,17,182,57294,183
2017,1,3.48,-1.97,0.25,1.37,57294,84.716,89.817,17,182,57294,183
2017,1,3.33,-0.15,0.32,1.84,57294,84.716,89.817,17,182,57294,183
2017,1,4.23,-3.08,0.72,1.65,57294,84.716,89.817,17,182,57294,183
2017,1,3.42,-3.05,0.43,0.57,57294,84.716,89.817,17,182,57294,183
2017,1,3.87,-2.66,1.02,1.19,57294,84.716,89.817,17,182,57294,183
2017,1,4.63,-3.93,0.10,0.40,57294,84.716,89.817,17,182,57294,183
2017,1,4.84,-4.74,0.29,0.30,57294,84.716,89.817,17,182,57294,183
2017,1,5.28,-5.10,0.14,0.26,57294,84.716,89.817,17,182,57294,183
2017,1,4.46,-3.05,0.57,1.43,57294,84.716,89.817,17,182,57294,183
2017,1,3.42,-0.85,0.40,1.63,57294,84.716,89.817,17,182,57294,183
2017,1,4.04,-1.01,0.31,1.01,57294,84.716,89.817,17,182,57294,183
2017,1,4.01,-2.33,0.20,1.48,57294,84.716,89.817,17,182,57294,183
2017,1,3.94,-3.45,0.16,0.44,57294,84.716,89.817,17,182,57294,183
2017,1,4.42,-4.04,0.20,0.38,57294,84.716,89.817,17,182,57294,183
2017,1,5.67,1.21,0.64,3.80,57294,84.716,89.817,17,182,57294,183
2017,1,5.80,2.09,0.29,1.65,57294,84.716,89.817,17,182,57294,183
2017,1,4.83,0.33,0.51,1.16,57294,84.716,89.817,17,182,57294,183
2017,1,4.50,0.45,0.55,1.10,57294,84.716,89.817,17,182,57294,183
2017,1,4.02,0.38,0.51,0.87,57294,84.716,89.817,17,182,57294,183
2017,1,3.87,-0.98,0.59,1.30,57294,84.716,89.817,17,182,57294,183
2017,1,4.33,-1.61,0.28,0.83,57294,84.716,89.817,17,182,57294,183
2017,1,3.83,-1.35,0.28,1.54,57294,84.716,89.817,17,182,57294,183
2017,1,4.07,0.71,0.56,1.41,57294,84.716,89.817,17,182,57294,183
2017,1,3.62,-1.97,0.42,1.59,57294,84.716,89.817,17,182,57294,183
2017,1,3.71,-2.50,0.17,0.89,57294,84.716,89.817,17,182,57294,183
2017,1,3.62,-1.87,0.27,0.89,57294,84.716,89.817,17,182,57294,183
2017,1,3.70,-3.23,0.14,0.37,57294,84.716,89.817,17,182,57294,183
2017,1,3.75,-2.53,0.35,1.18,57294,84.716,89.817,17,182,57294,183
2017,1,4.37,-2.35,0.50,0.69,57294,84.716,89.817,17,182,57294,183
2017,1,4.75,0.23,0.40,1.22,57294,84.716,89.817,17,182,57294,183
2017,1,5.62,-0.65,0.49,0.97,57294,84.716,89.817,17,182,57294,183
2017,1,5.08,-3.05,0.26,1.86,57294,84.716,89.817,17,182,57294,183
2017,1,5.05,-3.67,0.48,0.77,57294,84.716,89.817,17,182,57294,183
2017,1,4.78,-3.00,0.97,1.52,57294,84.716,89.817,17,182,57294,183
2017,1,5.56,-3.22,0.28,2.12,57294,84.716,89.817,17,182,57294,183
2017,1,5.63,-3.94,0.51,1.36,57294,84.716,89.817,17,182,57294,183
2017,1,5.36,-2.35,0.41,1.12,57294,84.716,89.817,17,182,57294,183
2017,1,5.79,-2.26,0.54,1.63,57294,84.716,89.817,17,182,57294,183
2017,1,6.52,-4.04,0.18,0.89,57294,84.716,89.817,17,182,57294,183
2017,1,7.11,-5.30,0.44,0.38,57294,84.716,89.817,17,182,57294,183
2017,1,7.76,-5.27,0.28,0.85,57294,84.716,89.817,17,182,57294,183
2017,1,7.80,-0.04,0.59,2.30,57294,84.716,89.817,17,182,57294,183
2017,1,7.23,1.66,1.06,1.82,57294,84.716,89.817,17,182,57294,183
2017,1,5.90,-0.28,0.20,0.90,57294,84.716,89.817,17,182,57294,183
2017,1,5.18,-0.74,0.41,1.10,57294,84.716,89.817,17,182,57294,183
2017,1,4.89,-1.94,0.36,1.00,57294,84.716,89.817,17,182,57294,183
2017,1,4.96,-1.66,0.41,1.40,57294,84.716,89.817,17,182,57294,183
2017,1,5.44,-2.59,0.25,1.44,57294,84.716,89.817,17,182,57294,183
2017,1,5.28,-1.94,0.26,1.78,57294,84.716,89.817,17,182,57294,183
2017,1,5.17,-3.24,0.12,1.41,57294,84.716,89.817,17,182,57294,183
2017,1,5.28,-4.09,0.10,0.38,57294,84.716,89.817,17,182,57294,183
2017,1,5.05,-3.90,0.23,0.66,57294,84.716,89.817,17,182,57294,183
2017,1,4.61,-3.77,0.17,0.68,57294,84.716,89.817,17,182,57294,183
2017,1,4.70,-4.22,0.17,0.58,57294,84.716,89.817,17,182,57294,183
2017,1,4.19,-3.95,0.16,0.36,57294,84.716,89.817,17,182,57294,183
2017,1,4.09,-3.84,0.09,0.30,57294,84.716,89.817,17,182,57294,183
2017,1,4.31,-2.90,0.26,0.64,57294,84.716,89.817,17,182,57294,183
2017,1,3.93,-3.31,0.17,0.47,57294,84.716,89.817,17,182,57294,183
2017,1,3.98,-3.68,0.10,0.36,57294,84.716,89.817,17,182,57294,183
2017,1,3.89,-2.12,0.18,1.57,57294,84.716,89.817,17,182,57294,183
2017,1,4.03,-0.35,0.15,1.46,57294,84.716,89.817,17,182,57294,183
2017,1,3.86,-1.53,0.07,1.08,57294,84.716,89.817,17,182,57294,183
2017,1,3.82,-2.59,0.10,0.90,57294,84.716,89.817,17,182,57294,183
2017,1,3.83,-3.16,0.07,0.60,57294,84.716,89.817,17,182,57294,183
2017,1,3.91,-3.80,0.07,0.10,57294,84.716,89.817,17,182,57294,183
2017,1,3.92,-3.53,0.07,0.23,57294,84.716,89.817,17,182,57294,183
2017,1,3.86,-1.92,0.15,1.07,57294,84.716,89.817,17,182,57294,183
2017,1,3.57,-2.95,0.48,1.07,57294,84.716,89.817,17,182,57294,183
2017,1,2.38,-1.80,0.76,0.82,57294,84.716,89.817,17,182,57294,183
2017,1,3.65,-2.01,0.32,0.62,57294,84.716,89.817,17,182,57294,183
2017,1,3.60,-0.69,0.57,1.95,57294,84.716,89.817,17,182,57294,183
2017,1,3.64,-0.11,0.25,1.41,57294,84.716,89.817,17,182,57294,183
2017,1,3.98,-1.44,0.27,1.11,57294,84.716,89.817,17,182,57294,183
2017,1,3.94,-2.16,0.16,0.77,57294,84.716,89.817,17,182,57294,183
2017,1,3.70,-3.08,0.54,0.60,57294,84.716,89.817,17,182,57294,183
2017,1,3.40,0.29,0.33,1.87,57294,84.716,89.817,17,182,57294,183
2017,1,3.68,-2.41,0.37,1.31,57294,84.716,89.817,17,182,57294,183
2017,1,4.27,-4.06,0.17,0.25,57294,84.716,89.817,17,182,57294,183
2017,1,3.42,-2.79,0.43,0.91,57294,84.716,89.817,17,182,57294,183
2017,1,3.74,-2.04,0.22,1.18,57294,84.716,89.817,17,182,57294,183
2017,1,3.88,-1.69,0.38,1.07,57294,84.716,89.817,17,182,57294,183
2017,1,4.22,-1.54,0.26,1.14,57294,84.716,89.817,17,182,57294,183
2017,1,4.59,-0.66,0.94,1.18,57294,84.716,89.817,17,182,57294,183
2017,1,5.80,2.00,0.49,0.88,57294,84.716,89.817,17,182,57294,183
2017,1,5.95,4.29,0.29,0.46,57294,84.716,89.817,17,182,57294,183
2017,1,4.90,2.27,1.01,3.35,57294,84.716,89.817,17,182,57294,183
2017,1,3.86,-2.21,0.24,1.29,57294,84.716,89.817,17,182,57294,183
2017,1,3.90,-1.89,0.22,0.61,57294,84.716,89.817,17,182,57294,183
2017,1,3.91,-2.26,0.36,0.34,57294,84.716,89.817,17,182,57294,183
2017,1,2.92,1.76,0.23,1.50,57294,84.716,89.817,17,182,57294,183
2017,1,2.77,2.54,0.19,0.28,57294,84.716,89.817,17,182,57294,183
2017,1,2.02,1.77,0.53,0.64,57294,84.716,89.817,17,182,57294,183
2017,1,2.18,1.68,0.78,0.52,57294,84.716,89.817,17,182,57294,183
2017,1,2.19,-1.15,0.37,1.24,57294,84.716,89.817,17,182,57294,183
2017,1,2.29,-2.05,0.28,0.39,57294,84.716,89.817,17,182,57294,183
2017,1,2.61,-1.77,0.32,0.85,57294,84.716,89.817,17,182,57294,183
2017,1,2.43,-2.12,0.07,0.16,57294,84.716,89.817,17,182,57294,183
2017,1,2.29,-1.91,0.16,0.18,57294,84.716,89.817,17,182,57294,183
2017,1,2.62,-2.04,0.09,0.39,57294,84.716,89.817,17,182,57294,183
2017,1,2.43,-1.24,0.14,0.47,57294,84.716,89.817,17,182,57294,183
2017,1,2.41,-1.57,0.07,0.39,57294,84.716,89.817,17,182,57294,183
2017,1,2.52,-1.50,0.05,0.87,57294,84.716,89.817,17,182,57294,183
2017,1,2.56,-0.03,0.12,0.65,57294,84.716,89.817,17,182,57294,183
2017,1,3.00,1.18,0.10,0.74,57294,84.716,89.817,17,182,57294,183
2017,1,3.03,0.96,0.33,0.86,57294,84.716,89.817,17,182,57294,183
2017,1,2.41,0.75,0.29,1.07,57294,84.716,89.817,17,182,57294,183
2017,1,2.81,-1.22,0.19,0.91,57294,84.716,89.817,17,182,57294,183
2017,1,3.13,-0.27,0.18,0.94,57294,84.716,89.817,17,182,57294,183
2017,1,3.99,-0.53,0.71,0.72,57294,84.716,89.817,17,182,57294,183
2017,1,4.76,-3.10,0.42,0.81,57294,84.716,89.817,17,182,57294,183
2017,1,5.78,0.45,0.76,1.19,57294,84.716,89.817,17,182,57294,183
2017,1,6.71,0.74,0.51,0.77,57294,84.716,89.817,17,182,57294,183
2017,1,7.21,0.40,0.53,1.02,57294,84.716,89.817,17,182,57294,183
2017,1,7.09,0.89,0.20,1.74,57294,84.716,89.817,17,182,57294,183
2017,1,7.40,2.76,0.14,1.80,57294,84.716,89.817,17,182,57294,183
2017,1,7.14,-0.34,0.13,1.04,57294,84.716,89.817,17,182,57294,183
2017,1,7.28,0.53,0.11,1.40,57294,84.716,89.817,17,182,57294,183
2017,1,7.12,1.03,0.28,1.44,57294,84.716,89.817,17,182,57294,183
2017,1,6.59,-0.69,0.28,1.84,57294,84.716,89.817,17,182,57294,183
2017,1,6.63,1.65,0.14,0.73,57294,84.716,89.817,17,182,57294,183
2017,1,6.54,1.48,0.15,0.72,57294,84.716,89.817,17,182,57294,183
2017,1,5.90,1.02,0.60,1.39,57294,84.716,89.817,17,182,57294,183
2017,1,5.53,1.64,0.48,0.81,57294,84.716,89.817,17,182,57294,183
2017,1,6.11,1.07,0.33,1.05,57294,84.716,89.817,17,182,57294,183
2017,1,6.64,1.50,0.18,0.38,57294,84.716,89.817,17,182,57294,183
2017,1,6.72,1.60,0.17,0.69,57294,84.716,89.817,17,182,57294,183
2017,1,6.62,1.63,0.12,1.46,57294,84.716,89.817,17,182,57294,183
2017,1,6.72,0.88,0.08,0.69,57294,84.716,89.817,17,182,57294,183
2017,1,6.65,1.32,0.20,1.38,57294,84.716,89.817,17,182,57294,183
2017,1,7.16,2.28,0.34,1.88,57294,84.716,89.817,17,182,57294,183
2017,1,6.19,-1.04,0.34,0.48,57294,84.716,89.817,17,182,57294,183
2017,1,5.34,-0.89,0.24,0.91,57294,84.716,89.817,17,182,57294,183
2017,1,4.70,1.75,0.82,1.80,57294,84.716,89.817,17,182,57294,183
2017,1,4.00,-1.67,0.71,0.98,57294,84.716,89.817,17,182,57294,183
2017,1,4.86,-1.99,0.40,0.85,57294,84.716,89.817,17,182,57294,183
2017,1,5.53,0.89,0.39,1.48,57294,84.716,89.817,17,182,57294,183
2017,1,5.68,3.12,0.18,1.12,57294,84.716,89.817,17,182,57294,183
2017,1,5.18,-1.15,0.19,1.55,57294,84.716,89.817,17,182,57294,183
2017,1,4.35,-1.90,0.24,0.74,57294,84.716,89.817,17,182,57294,183
2017,1,5.06,-2.80,0.46,1.34,57294,84.716,89.817,17,182,57294,183
2017,1,5.31,-0.68,0.26,2.14,57294,84.716,89.817,17,182,57294,183
2017,1,5.78,-2.75,0.15,1.08,57294,84.716,89.817,17,182,57294,183
2017,1,9.15,-5.21,1.72,0.67,57294,84.716,89.817,17,182,57294,183
2017,1,10.45,-3.50,0.37,2.12,57294,84.716,89.817,17,182,57294,183
2017,1,9.69,-4.13,0.90,1.17,57294,84.716,89.817,17,182,57294,183
2017,1,9.19,-2.61,0.66,3.48,57294,84.716,89.817,17,182,57294,183
2017,1,10.29,-6.09,0.90,1.31,57294,84.716,89.817,17,182,57294,183
2017,1,9.46,-0.75,1.15,5.54,57294,84.716,89.817,17,182,57294,183
2017,1,11.17,-7.01,1.20,3.49,57294,84.716,89.817,17,182,57294,183
2017,1,6.41,1.03,2.15,4.21,57294,84.716,89.817,17,182,57294,183
2017,1,7.14,3.29,2.58,3.93,57294,84.716,89.817,17,182,57294,183
2017,1,9.41,-5.89,1.32,3.65,57294,84.716,89.817,17,182,57294,183
2017,1,9.07,-7.63,1.63,3.18,57294,84.716,89.817,17,182,57294,183
2017,1,9.95,-7.00,1.38,1.51,57294,84.716,89.817,17,182,57294,183
2017,1,12.81,-8.49,0.54,1.22,57294,84.716,89.817,17,182,57294,183
2017,1,13.18,-6.70,1.68,1.49,57294,84.716,89.817,17,182,57294,183
2017,1,13.94,-9.35,0.87,2.21,57294,84.716,89.817,17,182,57294,183
2017,1,12.36,-7.17,1.48,3.39,57294,84.716,89.817,17,182,57294,183
2017,1,14.99,-10.65,0.57,2.03,57294,84.716,89.817,17,182,57294,183
2017,1,13.66,-11.48,1.08,1.51,57294,84.716,89.817,17,182,57294,183
2017,1,11.15,-8.65,0.86,2.28,57294,84.716,89.817,17,182,57294,183
2017,1,10.66,-7.52,0.63,2.82,57294,84.716,89.817,17,182,57294,183
2017,1,9.66,-6.98,0.84,1.47,57294,84.716,89.817,17,182,57294,183
2017,1,10.33,-5.13,0.96,3.36,57294,84.716,89.817,17,182,57294,183
2017,1,8.51,-3.61,2.11,3.06,57294,84.716,89.817,17,182,57294,183
2017,1,5.73,-3.64,1.01,2.73,57294,84.716,89.817,17,182,57294,183
2017,1,6.83,-6.56,0.31,0.35,57294,84.716,89.817,17,182,57294,183
2017,1,4.99,-2.73,0.91,2.22,57294,84.716,89.817,17,182,57294,183
2017,1,4.55,-0.99,0.58,2.15,57294,84.716,89.817,17,182,57294,183
2017,1,4.50,-0.25,0.59,2.47,57294,84.716,89.817,17,182,57294,183
2017,1,4.95,-3.32,0.36,1.24,57294,84.716,89.817,17,182,57294,183
2017,1,5.07,-4.03,0.28,0.92,57294,84.716,89.817,17,182,57294,183
2017,1,4.69,-2.20,0.65,0.81,57294,84.716,89.817,17,182,57294,183
2017,1,3.47,-1.51,0.78,1.44,57294,84.716,89.817,17,182,57294,183
2017,1,4.21,-3.70,0.52,0.84,57294,84.716,89.817,17,182,57294,183
2017,1,4.61,-2.45,0.30,1.21,57294,84.716,89.817,17,182,57294,183
2017,1,4.41,-2.54,0.27,1.09,57294,84.716,89.817,17,182,57294,183
2017,1,4.56,-4.22,0.13,0.27,57294,84.716,89.817,17,182,57294,183
2017,1,4.64,-3.39,0.21,1.01,57294,84.716,89.817,17,182,57294,183
2017,1,4.68,0.72,0.26,1.39,57294,84.716,89.817,17,182,57294,183
2017,1,4.87,0.05,0.21,1.58,57294,84.716,89.817,17,182,57294,183
2017,1,4.71,-3.56,0.24,1.02,57294,84.716,89.817,17,182,57294,183
2017,1,5.11,-4.09,0.16,0.50,57294,84.716,89.817,17,182,57294,183
2017,1,4.95,-2.47,0.30,1.60,57294,84.716,89.817,17,182,57294,183
2017,1,5.61,2.43,0.30,0.59,57294,84.716,89.817,17,182,57294,183
2017,1,5.65,1.51,0.54,1.06,57294,84.716,89.817,17,182,57294,183
2017,1,6.19,1.30,0.33,1.09,57294,84.716,89.817,17,182,57294,183
2017,1,5.39,1.26,0.86,1.24,57294,84.716,89.817,17,182,57294,183
2017,1,5.32,2.52,0.47,1.11,57294,84.716,89.817,17,182,57294,183
2017,1,3.71,-1.42,0.94,2.21,57294,84.716,89.817,17,182,57294,183
2017,1,4.01,0.75,0.84,2.44,57294,84.716,89.817,17,182,57294,183
2017,1,4.92,-3.39,0.80,2.16,57294,84.716,89.817,17,182,57294,183
2017,1,5.98,-5.73,0.22,0.31,57294,84.716,89.817,17,182,57294,183
2017,1,5.71,-5.45,0.38,0.38,57294,84.716,89.817,17,182,57294,183
2017,1,6.41,-5.55,0.76,0.97,57294,84.716,89.817,17,182,57294,183
2017,1,7.07,-6.07,0.32,0.60,57294,84.716,89.817,17,182,57294,183
2017,1,6.80,-6.57,0.22,0.34,57294,84.716,89.817,17,182,57294,183
2017,1,6.79,-6.31,0.34,0.76,57294,84.716,89.817,17,182,57294,183
2017,1,6.48,-5.36,0.15,0.54,57294,84.716,89.817,17,182,57294,183
2017,1,5.82,-4.54,0.46,0.99,57294,84.716,89.817,17,182,57294,183
2017,1,5.82,-4.06,0.51,1.39,57294,84.716,89.817,17,182,57294,183
2017,1,6.43,-5.19,0.25,0.51,57294,84.716,89.817,17,182,57294,183
2017,1,6.78,-5.74,0.18,0.40,57294,84.716,89.817,17,182,57294,183
2017,1,6.41,-5.35,0.16,0.86,57294,84.716,89.817,17,182,57294,183
